Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82178,27/03/2014,1200,4.5,,24,,,,,,
82178,28/03/2014,0000,,29,,,1.8,25.24,89,0,
82178,28/03/2014,1200,1.8,,23,,,,,,
82178,29/03/2014,0000,,30.7,,,1.4,26.3,87,1.5,
82178,29/03/2014,1200,6.7,,23,,,,,,
82178,30/03/2014,0000,,31.5,,,1.7,27.62,81,1,
82178,30/03/2014,1200,0.4,,24,,,,,,
82178,31/03/2014,0000,,30.9,,,2.9,27.14,86,1,
82178,31/03/2014,1200,0,,24,,,,,,
82178,01/04/2014,0000,,29.6,,,1.6,25.76,92,0,
82178,01/04/2014,1200,41.4,,23,,,,,,
82178,02/04/2014,0000,,27.4,,,1.7,23.88,94,0,
82178,02/04/2014,1200,63.6,,22,,,,,,
82178,03/04/2014,0000,,29.8,,,1.1,26.16,88,1,
82178,03/04/2014,1200,10.2,,23.4,,,,,,
82178,04/04/2014,0000,,31.1,,,1.4,27.22,86,1,
82178,04/04/2014,1200,24.8,,24.4,,,,,,
82178,05/04/2014,0000,,30.5,,,1.8,27.02,85,0.6,
82178,05/04/2014,1200,0,,24.4,,,,,,
82178,06/04/2014,0000,,31.1,,5.9,2,27.58,83,0,
82178,06/04/2014,1200,3.9,,24.4,,,,,,
82178,07/04/2014,0000,,30.9,,5.9,2.2,27.46,87,0,
82178,07/04/2014,1200,9.8,,24.4,,,,,,
82178,08/04/2014,0000,,31.7,,3.5,2.2,27.58,88,0,
82178,08/04/2014,1200,0.3,,24.8,,,,,,
82178,09/04/2014,0000,,30.7,,2.4,1.6,26.62,92,1,
82178,09/04/2014,1200,9.7,,24,,,,,,
82178,10/04/2014,0000,,31.3,,3.1,1.6,27.02,88,0,
82178,10/04/2014,1200,9.8,,24,,,,,,
82178,11/04/2014,0000,,30.5,,2.1,2.4,26.1,85,1,
82178,11/04/2014,1200,0.3,,24,,,,,,
82178,12/04/2014,0000,,30.7,,6.4,1,27.14,88,0.5,
82178,12/04/2014,1200,65.5,,24.6,,,,,,
82178,13/04/2014,0000,,29.6,,3.6,2.1,26.64,88,1,
82178,13/04/2014,1200,4.4,,24.6,,,,,,
82178,14/04/2014,0000,,31.1,,3,1.1,27.26,91,0.5,
82178,14/04/2014,1200,18.2,,25,,,,,,
82178,15/04/2014,0000,,30.7,,5,1.3,27.3,83,1,
82178,15/04/2014,1200,6.3,,24,,,,,,
82178,16/04/2014,0000,,30.9,,8.5,2.1,27.06,8,0,
82178,16/04/2014,1200,0.4,,24,,,,,,
82178,17/04/2014,0000,,30.7,,1.9,2.6,26.78,85,0,
82178,17/04/2014,1200,0,,23.8,,,,,,
82178,18/04/2014,0000,,31.9,,5.8,1.6,27.34,85,1,
82178,18/04/2014,1200,0,,24,,,,,,
82178,19/04/2014,0000,,31.3,,4.8,2.5,27.62,85,1.5,
82178,19/04/2014,1200,2.5,,24.4,,,,,,
82178,20/04/2014,0000,,31.1,,3.6,1.8,26.7,92,1,
82178,20/04/2014,1200,4,,24.6,,,,,,
82178,21/04/2014,0000,,30.9,,3.8,1.4,26.42,92,1.5,
82178,21/04/2014,1200,13.7,,24.4,,,,,,
82178,22/04/2014,0000,,29.8,,8.9,1.6,26.64,88,1,
82178,22/04/2014,1200,5.6,,24,,,,,,
82178,23/04/2014,0000,,31.3,,3.9,2.2,27.3,88,0,
82178,23/04/2014,1200,0,,24,,,,,,
82178,24/04/2014,0000,,31.3,,9.5,1.2,27.74,87,1,
82178,24/04/2014,1200,16.6,,24.8,,,,,,
82178,25/04/2014,0000,,28.8,,0,2.2,25.56,90,1.5,
82178,25/04/2014,1200,11.3,,23,,,,,,
82178,26/04/2014,0000,,30.6,,5.6,0.8,26.72,89,1,
82178,26/04/2014,1200,14,,23.8,,,,,,
82178,27/04/2014,0000,,29.2,,1.6,1.6,26.16,91,0,
82178,27/04/2014,1200,17.3,,24.6,,,,,,
82178,28/04/2014,0000,,29.6,,0.3,1,25.4,94,0,
82178,28/04/2014,1200,43.3,,23,,,,,,
82178,29/04/2014,0000,,29.8,,4.9,0.9,26.52,89,1,
82178,29/04/2014,1200,0.4,,24.4,,,,,,
82178,30/04/2014,0000,,31.5,,5.8,1.3,27.1,87,0,
82178,30/04/2014,1200,7.3,,24,,,,,,
82178,01/05/2014,0000,,30.5,,3.9,2,26.98,92,0,
82178,01/05/2014,1200,8.7,,24.4,,,,,,
82178,02/05/2014,0000,,30.7,,5.4,1.8,26.38,92,1,
82178,02/05/2014,1200,0,,24.4,,,,,,
82178,03/05/2014,0000,,30.9,,7.4,1.4,27.06,84,0.5,
82178,03/05/2014,1200,2.4,,24,,,,,,
82178,04/05/2014,0000,,31.1,,4.7,2.3,26.86,87,2.5,
82178,04/05/2014,1200,1,,24,,,,,,
82178,05/05/2014,0000,,30.2,,3.1,1.3,26.64,88,0,
82178,05/05/2014,1200,19,,23.6,,,,,,
82178,06/05/2014,0000,,27.8,,0,1.4,24.76,94,0,
82178,06/05/2014,1200,6.6,,23.4,,,,,,
82178,07/05/2014,0000,,30.3,,7.2,1.3,26.22,91,0,
82178,07/05/2014,1200,21.4,,23,,,,,,
82178,08/05/2014,0000,,31.1,,5.6,1.4,26.94,88,1.5,
82178,08/05/2014,1200,4.4,,24,,,,,,
82178,09/05/2014,0000,,29.8,,1.5,2,26.36,90,0,
82178,09/05/2014,1200,24,,24,,,,,,
82178,10/05/2014,0000,,29.4,,0,1.1,26.16,92,0,
82178,10/05/2014,1200,56.9,,23,,,,,,
82178,11/05/2014,0000,,28.8,,0,0.9,25.04,91,0,
82178,11/05/2014,1200,18.3,,22.8,,,,,,
82178,12/05/2014,0000,,29.8,,3.9,1.2,26.56,91,0,
82178,12/05/2014,1200,0.6,,23.6,,,,,,
82178,13/05/2014,0000,,31.3,,8.4,1.6,27.66,86,1.5,
82178,13/05/2014,1200,1.7,,24.8,,,,,,
82178,14/05/2014,0000,,31.5,,7.8,2.2,27.34,88,0,
82178,14/05/2014,1200,0,,24,,,,,,
82178,15/05/2014,0000,,31.7,,8.1,2.6,27.9,83,0.5,
82178,15/05/2014,1200,0,,24.4,,,,,,
82178,16/05/2014,0000,,31.1,,5,2.6,27.38,83,0,
82178,16/05/2014,1200,0,,24.6,,,,,,
82178,17/05/2014,0000,,30.2,,2.5,2.4,26.92,91,0.5,
82178,17/05/2014,1200,0,,25,,,,,,
82178,18/05/2014,0000,,31.5,,9.4,1.2,27.7,85,1,
82178,18/05/2014,1200,1.6,,24.4,,,,,,
82178,19/05/2014,0000,,29,,1.8,2.2,26.48,91,0.5,
82178,19/05/2014,1200,0,,24.6,,,,,,
82178,20/05/2014,0000,,29.4,,2.2,0.8,26.24,90,1,
82178,20/05/2014,1200,14.6,,24.6,,,,,,
82178,21/05/2014,0000,,31.7,,5.9,1.2,26.78,90,1,
82178,21/05/2014,1200,10,,24,,,,,,
82178,22/05/2014,0000,,28.8,,1.3,1.6,24.56,,0,
82178,22/05/2014,1200,32.3,,22.8,,,,,,
82178,23/05/2014,0000,,29,,1.9,0.6,25.64,93,0.5,
82178,23/05/2014,1200,18.3,,23,,,,,,
82178,24/05/2014,0000,,29.6,,2.8,1.4,26.52,88,1,
82178,24/05/2014,1200,0,,23.8,,,,,,
82178,25/05/2014,0000,,29.8,,5.8,1.7,26.56,90,1,
82178,25/05/2014,1200,1.4,,24,,,,,,
82178,26/05/2014,0000,,31.5,,9.8,1.6,27.62,85,1.5,
82178,26/05/2014,1200,1.8,,24,,,,,,
82178,27/05/2014,0000,,31.7,,9.5,2.2,27.94,82,0.5,
82178,27/05/2014,1200,0,,24,,,,,,
82178,28/05/2014,0000,,30.5,,3.6,2.8,27.22,86,0.5,
82178,28/05/2014,1200,0,,24.8,,,,,,
82178,29/05/2014,0000,,30.9,,5.4,1.2,27.18,89,0,
82178,29/05/2014,1200,7.6,,24,,,,,,
82178,30/05/2014,0000,,31.1,,6.7,2,27.54,82,0.5,
82178,30/05/2014,1200,0,,24.8,,,,,,
82178,31/05/2014,0000,,30.7,,2.6,1.8,26.98,84,1,
82178,31/05/2014,1200,0.8,,24,,,,,,
82178,01/06/2014,0000,,31.1,,5,1.4,27.46,84,0,
82178,01/06/2014,1200,4.8,,24.8,,,,,,
82178,02/06/2014,0000,,31.3,,5.7,1.8,27.54,86,1.5,
82178,02/06/2014,1200,0,,24,,,,,,
82178,03/06/2014,0000,,31.8,,9.7,2,28.08,84,1,
82178,03/06/2014,1200,0,,24.8,,,,,,
82178,04/06/2014,0000,,31.7,,5.6,2.8,27.94,86,1,
82178,04/06/2014,1200,0,,25,,,,,,
82178,05/06/2014,0000,,31.5,,7.1,2.2,27.5,86,0,
82178,05/06/2014,1200,0,,24.4,,,,,,
82178,06/06/2014,0000,,31.1,,3.7,2.8,27.14,87,0,
82178,06/06/2014,1200,4.7,,23.8,,,,,,
