Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82996,14/03/2014,0000,,29.1,,1.3,7.4,26.66,84,4.5,
82996,14/03/2014,1200,0,,23.3,,,,,,
82996,15/03/2014,0000,,30.4,,10.3,6.2,26.94,85,3,
82996,15/03/2014,1200,0.4,,24,,,,,,
82996,16/03/2014,0000,,30,,7.8,6.5,27.26,83,3,
82996,16/03/2014,1200,0.8,,24.4,,,,,,
82996,17/03/2014,0000,,30.1,,11,7.4,27.46,83,6,
82996,17/03/2014,1200,0.4,,24.9,,,,,,
82996,18/03/2014,0000,,29.9,,0,6.7,27.24,87,4,
82996,18/03/2014,1200,3.8,,24.8,,,,,,
82996,19/03/2014,0000,,30.2,,7.4,6.2,27.2,88,1.5,
82996,19/03/2014,1200,0,,25,,,,,,
82996,20/03/2014,0000,,29.7,,5.5,4.1,26.66,92,5,
82996,20/03/2014,1200,13.6,,23.7,,,,,,
82996,21/03/2014,0000,,30,,8.1,6.2,27.44,85,5,
82996,21/03/2014,1200,0,,23.2,,,,,,
82996,22/03/2014,0000,,30.1,,11,7.2,27.28,83,3.5,
82996,22/03/2014,1200,0,,24,,,,,,
82996,23/03/2014,0000,,30.3,,10.7,6.2,27.22,80,3,
82996,23/03/2014,1200,0,,23.3,,,,,,
82996,24/03/2014,0000,,30.1,,11,6.5,26.84,84,1,
82996,24/03/2014,1200,0,,22.8,,,,,,
82996,25/03/2014,0000,,30.5,,9.1,6.5,27.16,82,1.5,
82996,25/03/2014,1200,0,,23.2,,,,,,
82996,26/03/2014,0000,,30.1,,10.9,5.1,27.1,82,2,
82996,26/03/2014,1200,0.5,,23.7,,,,,,
82996,27/03/2014,0000,,30.1,,10.4,7.3,26.84,81,3,
82996,27/03/2014,1200,0,,22.8,,,,,,
82996,28/03/2014,0000,,27.7,,2,6.2,26.08,86,3,
82996,28/03/2014,1200,2.8,,22.6,,,,,,
82996,29/03/2014,0000,,29.9,,10.8,5.8,27.12,81,5,
82996,29/03/2014,1200,2.4,,22.2,,,,,,
82996,30/03/2014,0000,,30.3,,9.8,8.1,27.46,81,3,
82996,30/03/2014,1200,0,,23.5,,,,,,
82996,31/03/2014,0000,,29.9,,8.1,8.4,27.02,91,2,
82996,31/03/2014,1200,0,,24.8,,,,,,
82996,01/04/2014,0000,,29.7,,9.4,3.4,26.14,92,4,
82996,01/04/2014,1200,8,,22.8,,,,,,
82996,02/04/2014,0000,,29.9,,10.9,7.3,27.08,82,2,
82996,02/04/2014,1200,0,,23.2,,,,,,
82996,03/04/2014,0000,,30,,10.8,6.2,27.3,86,1.5,
82996,03/04/2014,1200,1.7,,24,,,,,,
