Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82915,11/04/2014,0000,,32.6,,7.8,,26.56,83.25,1.7148,
82915,11/04/2014,1200,8,,23.4,,,,,,
82915,12/04/2014,0000,,33.1,,9.2,,27.1,85.25,2.05776,
82915,12/04/2014,1200,0.1,,23.5,,,,,,
82915,13/04/2014,0000,,30.4,,2.4,,25.06,94.25,1.37184,
82915,13/04/2014,1200,3.7,,23.6,,,,,,
82915,14/04/2014,0000,,25.2,,0,,23,90.25,2.74368,
82915,14/04/2014,1200,13,,22.1,,,,,,
82915,15/04/2014,0000,,26.8,,2.2,,22.64,89.5,1.37184,
82915,15/04/2014,1200,0,,19.6,,,,,,
82915,16/04/2014,0000,,30.1,,5.4,,24.5,88,0.34296,
82915,16/04/2014,1200,0,,19.3,,,,,,
82915,17/04/2014,0000,,33.5,,9.3,,26.34,84.5,0.34296,
82915,17/04/2014,1200,0,,21.2,,,,,,
82915,18/04/2014,0000,,32.6,,4.9,,25.48,86.75,1.02888,
82915,18/04/2014,1200,0,,21.8,,,,,,
82915,19/04/2014,0000,,32.6,,4.9,,25.86,91.75,1.37184,
82915,19/04/2014,1200,9.4,,23.7,,,,,,
82915,20/04/2014,0000,,31.8,,5.5,,25.46,93.25,0.34296,
82915,20/04/2014,1200,5,,22.4,,,,,,
82915,21/04/2014,0000,,29.6,,1.5,,25.22,94.25,0.34296,
82915,21/04/2014,1200,43.7,,22.9,,,,,,
82915,22/04/2014,0000,,30.5,,6.4,,25.86,95.25,0.34296,
82915,22/04/2014,1200,0.1,,22.7,,,,,,
82915,23/04/2014,0000,,30.3,,0.3,,25.46,96,0.68592,
82915,23/04/2014,1200,52.8,,23.8,,,,,,
82915,24/04/2014,0000,,28,,0.5,,24.48,98.25,0,
82915,24/04/2014,1200,27.9,,23.3,,,,,,
82915,25/04/2014,0000,,30.3,,5.4,,25.58,93.5,0.68592,
82915,25/04/2014,1200,9.6,,23,,,,,,
82915,26/04/2014,0000,,30.2,,4.1,,24.54,92.25,0.68592,
82915,26/04/2014,1200,0.8,,22.3,,,,,,
82915,27/04/2014,0000,,32.3,,7.4,,26.2,86.75,0.68592,
82915,27/04/2014,1200,10,,22.8,,,,,,
82915,28/04/2014,0000,,32.8,,4.6,,26.52,88,0,
82915,28/04/2014,1200,0,,22.5,,,,,,
82915,29/04/2014,0000,,31.2,,2.4,,25.66,91.5,0.68592,
82915,29/04/2014,1200,0.6,,23.3,,,,,,
82915,30/04/2014,0000,,32.3,,7.6,,26.32,86.75,0.68592,
82915,30/04/2014,1200,10.4,,22.5,,,,,,
82915,01/05/2014,0000,,32.2,,8.6,,27.2,89.25,0.68592,
82915,01/05/2014,1200,0,,23.2,,,,,,
82915,02/05/2014,0000,,34.4,,6.8,,27.2,84.75,1.37184,
82915,02/05/2014,1200,3.9,,24.1,,,,,,
82915,03/05/2014,0000,,29,,3.5,,25.12,94.25,0.34296,
82915,03/05/2014,1200,70,,22.9,,,,,,
82915,04/05/2014,0000,,33.4,,9.6,,26.84,85.75,0.68592,
82915,04/05/2014,1200,0.6,,22.4,,,,,,
82915,05/05/2014,0000,,33,,7.8,,26.96,85.5,0.68592,
82915,05/05/2014,1200,0,,23.1,,,,,,
82915,06/05/2014,0000,,33.8,,8.8,,25.58,90.25,1.02888,
82915,06/05/2014,1200,0,,23,,,,,,
82915,07/05/2014,0000,,25.1,,0,,23.72,99,2.05776,
82915,07/05/2014,1200,66.7,,22.7,,,,,,
82915,08/05/2014,0000,,30,,2,,24.9,93,0.68592,
82915,08/05/2014,1200,25.6,,22.7,,,,,,
