Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83292,09/04/2014,0000,,31.5,,9,5.4,25.32,68.75,1.333333,
83292,09/04/2014,1200,21.8,,18.7,,,,,,
83292,10/04/2014,0000,,32.7,,9.9,4.9,26.18,58.5,1.7,
83292,10/04/2014,1200,0,,18.2,,,,,,
83292,11/04/2014,0000,,31.2,,7.4,5.1,25.78,60.5,1.666667,
83292,11/04/2014,1200,0,,19,,,,,,
83292,12/04/2014,0000,,30.6,,10.5,5.3,23.5,67.75,2.333333,
83292,12/04/2014,1200,0,,16.9,,,,,,
83292,13/04/2014,0000,,31.9,,9.2,5.7,23.62,61.25,1,
83292,13/04/2014,1200,0,,17,,,,,,
83292,14/04/2014,0000,,32,,10.1,5.4,26.64,50.75,0.5,
83292,14/04/2014,1200,0,,19.9,,,,,,
83292,15/04/2014,0000,,31.6,,8.8,5.6,26.36,58,1.666667,
83292,15/04/2014,1200,0,,20.9,,,,,,
83292,16/04/2014,0000,,31.8,,10.5,6.3,24.92,54.5,2.333333,
83292,16/04/2014,1200,0,,20,,,,,,
83292,17/04/2014,0000,,31.4,,9.1,4.8,25.06,54.5,2.333333,
83292,17/04/2014,1200,0,,17.3,,,,,,
83292,18/04/2014,0000,,31.7,,4.1,4.2,25.68,64.25,2.333333,
83292,18/04/2014,1200,0,,17.9,,,,,,
83292,19/04/2014,0000,,31.2,,9.7,3.9,26.18,54.75,1.666667,
83292,19/04/2014,1200,0,,19.3,,,,,,
83292,20/04/2014,0000,,31.6,,9.8,5.3,25.3,56,2.333333,
83292,20/04/2014,1200,0,,18.3,,,,,,
83292,21/04/2014,0000,,32,,9,4.7,25.18,54.75,2.333333,
83292,21/04/2014,1200,0,,18,,,,,,
83292,22/04/2014,0000,,31.1,,10.3,5.4,24.86,55.75,3,
83292,22/04/2014,1200,0,,17.9,,,,,,
83292,23/04/2014,0000,,31.3,,10.3,5.2,24.72,59.5,1.666667,
83292,23/04/2014,1200,0,,18.3,,,,,,
83292,24/04/2014,0000,,32.6,,9.7,5.5,24.66,56.5,1.666667,
83292,24/04/2014,1200,0,,16.7,,,,,,
83292,25/04/2014,0000,,32.5,,10,3.5,25.94,55,2.333333,
83292,25/04/2014,1200,0,,16.9,,,,,,
83292,26/04/2014,0000,,32.1,,1.9,1.3,25.3,70.5,1.666667,
83292,26/04/2014,1200,0,,20.4,,,,,,
83292,27/04/2014,0000,,27.9,,0.6,3.1,22.64,80.5,3,
83292,27/04/2014,1200,7.9,,17.9,,,,,,
83292,28/04/2014,0000,,28,,8.2,4.8,22.74,66.75,1.666667,
83292,28/04/2014,1200,2.2,,17.3,,,,,,
83292,29/04/2014,0000,,25.5,,1.4,3.8,21.06,62.5,1.666667,
83292,29/04/2014,1200,0,,15.2,,,,,,
83292,30/04/2014,0000,,27.9,,7.5,4.8,21.3,59.25,3,
83292,30/04/2014,1200,0,,14.3,,,,,,
83292,01/05/2014,0000,,27.6,,0.8,3.2,22.62,76,1.666667,
83292,01/05/2014,1200,0,,17.3,,,,,,
83292,02/05/2014,0000,,30.9,,10.2,5.1,23.28,64.5,1.666667,
83292,02/05/2014,1200,0,,14.7,,,,,,
83292,03/05/2014,0000,,30.5,,3.2,4.7,23.66,65.75,1.666667,
83292,03/05/2014,1200,0,,18.3,,,,,,
83292,04/05/2014,0000,,29.2,,2.8,3.2,23.46,60,1.666667,
83292,04/05/2014,1200,0,,17.8,,,,,,
83292,05/05/2014,0000,,29.4,,7.1,4.5,23.8,58.75,1.666667,
83292,05/05/2014,1200,0,,17.7,,,,,,
83292,06/05/2014,0000,,28.1,,6.5,4.2,23.22,74.25,1.666667,
83292,06/05/2014,1200,0,,18.3,,,,,,
83292,07/05/2014,0000,,29.4,,2.8,2.4,23.42,70.75,2.333333,
83292,07/05/2014,1200,1.5,,16.8,,,,,,
83292,08/05/2014,0000,,30.4,,7.9,3.6,23.76,68,1,
83292,08/05/2014,1200,0,,17.3,,,,,,
83292,09/05/2014,0000,,30.2,,8.2,4.8,24.24,61.5,1.666667,
83292,09/05/2014,1200,0,,17.4,,,,,,
83292,10/05/2014,0000,,29,,2.6,3.6,23.86,66.75,2.333333,
83292,10/05/2014,1200,0,,17.1,,,,,,
83292,11/05/2014,0000,,25.2,,0,3.4,22.32,70,1.666667,
83292,11/05/2014,1200,0,,18.1,,,,,,
83292,12/05/2014,0000,,28.8,,7.2,4.7,22.84,54.25,2.333333,
83292,12/05/2014,1200,0,,17,,,,,,
83292,13/05/2014,0000,,28.6,,10,4.1,20.86,56.75,1.666667,
83292,13/05/2014,1200,0,,12.9,,,,,,
83292,14/05/2014,0000,,29.8,,10,5.3,21.64,56.75,1,
83292,14/05/2014,1200,0,,13.7,,,,,,
83292,15/05/2014,0000,,30.4,,9.8,5.6,23.16,64.25,2.333333,
83292,15/05/2014,1200,0,,14.2,,,,,,
83292,16/05/2014,0000,,30.2,,5.7,4.1,24.36,68.5,2.333333,
83292,16/05/2014,1200,0,,18.4,,,,,,
83292,17/05/2014,0000,,31.2,,4.4,3.1,24.84,66.5,2.333333,
83292,17/05/2014,1200,0,,19.3,,,,,,
83292,18/05/2014,0000,,29.6,,4.6,3.6,23.42,70.75,1.666667,
83292,18/05/2014,1200,1.3,,18.1,,,,,,
83292,19/05/2014,0000,,29.6,,4.6,3.9,23.26,67,1,
83292,19/05/2014,1200,0,,17.5,,,,,,
83292,20/05/2014,0000,,30.8,,9.4,4.4,24.44,53.25,1.666667,
83292,20/05/2014,1200,0,,17.8,,,,,,
83292,21/05/2014,0000,,27.6,,4,3.6,22.74,65.75,1,
83292,21/05/2014,1200,0,,16.6,,,,,,
83292,22/05/2014,0000,,31,,9.6,4.8,24.54,61,1,
83292,22/05/2014,1200,0,,16,,,,,,
83292,23/05/2014,0000,,32.8,,8.1,4.3,25.98,61.5,1.666667,
83292,23/05/2014,1200,0,,17.9,,,,,,
83292,24/05/2014,0000,,32.8,,10,4.5,26.56,59.5,2.333333,
83292,24/05/2014,1200,0,,17.9,,,,,,
83292,25/05/2014,0000,,31.4,,9.9,5,26.36,54.75,1.666667,
83292,25/05/2014,1200,0,,19.9,,,,,,
83292,26/05/2014,0000,,31.3,,7.7,5.2,25.48,58,1,
83292,26/05/2014,1200,0,,20.5,,,,,,
83292,27/05/2014,0000,,31.2,,10,4.6,24.2,61.25,1,
83292,27/05/2014,1200,0,,18.6,,,,,,
83292,28/05/2014,0000,,31.3,,10,5.1,24.44,53.75,1.666667,
83292,28/05/2014,1200,0,,15.4,,,,,,
83292,29/05/2014,0000,,30.6,,9.8,4.8,25,55,3.666667,
83292,29/05/2014,1200,0,,17.4,,,,,,
83292,30/05/2014,0000,,28.9,,2.8,3.3,23.36,69,3.666667,
83292,30/05/2014,1200,0,,17.1,,,,,,
83292,31/05/2014,0000,,26.9,,4.7,4,21.3,65.25,3,
83292,31/05/2014,1200,0,,15.5,,,,,,
83292,01/06/2014,0000,,30.4,,8,3.9,21.98,60.5,1,
83292,01/06/2014,1200,0,,14.1,,,,,,
83292,02/06/2014,0000,,29.1,,8.9,,23.06,57.75,1.666667,
83292,02/06/2014,1200,0,,14.6,,,,,,
83292,03/06/2014,0000,,31.2,,6.7,,24.58,52.75,3,
83292,03/06/2014,1200,0,,15.3,,,,,,
83292,04/06/2014,0000,,28.9,,5.3,,21.76,62.25,4.333333,
83292,04/06/2014,1200,0,,9.9,,,,,,
83292,05/06/2014,0000,,30.6,,8,,24,60.25,2.333333,
83292,05/06/2014,1200,0,,17.6,,,,,,
83292,06/06/2014,0000,,31,,9.6,,23.62,56.5,1.666667,
83292,06/06/2014,1200,0,,17.3,,,,,,
83292,07/06/2014,0000,,31.9,,7.9,,23.94,58.25,2.333333,
83292,07/06/2014,1200,0,,17.3,,,,,,
