Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82326,11/04/2014,1200,4.7,,24.2,,,,,,
82326,12/04/2014,0000,,30.4,,3.2,,26.96,90.75,2,
82326,12/04/2014,1200,11.4,,24.6,,,,,,
82326,13/04/2014,0000,,31.8,,5.1,,26.64,91.5,2,
82326,13/04/2014,1200,11.8,,23.2,,,,,,
82326,14/04/2014,0000,,30.8,,1.4,,24.54,94.25,2.666667,
82326,14/04/2014,1200,36.6,,22.7,,,,,,
82326,15/04/2014,0000,,31.6,,6.9,,26.06,91.25,1.333333,
82326,15/04/2014,1200,38,,22.1,,,,,,
82326,16/04/2014,0000,,33.4,,9.4,,27.54,91,2,
82326,16/04/2014,1200,8,,24.5,,,,,,
82326,17/04/2014,0000,,33,,6.3,,25.62,90.5,3,
82326,17/04/2014,1200,0,,23.5,,,,,,
82326,18/04/2014,0000,,33.8,,4.2,,26.6,92,1.333333,
82326,18/04/2014,1200,17.6,,23.2,,,,,,
82326,19/04/2014,0000,,33.8,,8.9,,26.84,92,1,
82326,19/04/2014,1200,0,,23.2,,,,,,
82326,20/04/2014,0000,,29.4,,2.2,,26.06,93.5,2,
82326,20/04/2014,1200,6.3,,24.3,,,,,,
82326,21/04/2014,0000,,30.8,,2.5,,26.2,92.5,1.333333,
82326,21/04/2014,1200,23.9,,23.7,,,,,,
82326,22/04/2014,0000,,33.2,,7.3,,27.12,90,1,
82326,22/04/2014,1200,13.5,,23.6,,,,,,
82326,23/04/2014,0000,,31.6,,4.8,,26.48,91.25,1.333333,
82326,23/04/2014,1200,0,,24.6,,,,,,
82326,24/04/2014,0000,,31.2,,2.9,,26.52,91.5,1.333333,
82326,24/04/2014,1200,32.7,,24.2,,,,,,
82326,25/04/2014,0000,,28.2,,,,25.76,95.25,1.333333,
82326,25/04/2014,1200,0,,24.2,,,,,,
82326,26/04/2014,0000,,31.8,,4.4,,26.34,91.5,1,
82326,26/04/2014,1200,21.2,,23.7,,,,,,
82326,27/04/2014,0000,,32.8,,8.3,,26.6,90,1,
82326,27/04/2014,1200,0,,24.1,,,,,,
82326,28/04/2014,0000,,32,,6.2,,26.52,92.25,2,
82326,28/04/2014,1200,41.8,,22.6,,,,,,
82326,29/04/2014,0000,,31,,6.5,,26.94,96.75,1,
82326,29/04/2014,1200,23,,24.3,,,,,,
82326,30/04/2014,0000,,30.6,,3,,25.86,98.5,0,
82326,30/04/2014,1200,40.6,,24.1,,,,,,
82326,01/05/2014,0000,,30.6,,2.9,,25.86,93.5,3.08664,
82326,01/05/2014,1200,57,,23.7,,,,,,
82326,02/05/2014,0000,,30.4,,4.3,,26.72,93.5,1.02888,
82326,02/05/2014,1200,0,,24.2,,,,,,
82326,03/05/2014,0000,,33,,6.4,,26.6,90,1.02888,
82326,03/05/2014,1200,2.5,,24.5,,,,,,
82326,04/05/2014,0000,,30,,1.1,,26.12,93,2.74368,
82326,04/05/2014,1200,21.1,,23.7,,,,,,
82326,05/05/2014,0000,,32.4,,6.1,,26.8,89.75,1.7148,
82326,05/05/2014,1200,3.3,,23.2,,,,,,
82326,06/05/2014,0000,,32.2,,3.2,,26.64,89.5,1.37184,
82326,06/05/2014,1200,0,,23.7,,,,,,
82326,07/05/2014,0000,,33,,9.2,,27.22,88,1.37184,
82326,07/05/2014,1200,0,,23.7,,,,,,
82326,08/05/2014,0000,,33.6,,8.1,,27.66,87.25,1.37184,
82326,08/05/2014,1200,0,,23.7,,,,,,
82326,09/05/2014,0000,,28.6,,0,,25.08,94.5,1.37184,
82326,09/05/2014,1200,31.2,,24.2,,,,,,
82326,10/05/2014,0000,,31.8,,7,,25.86,91.75,1.02888,
82326,10/05/2014,1200,21.7,,22.9,,,,,,
82326,11/05/2014,0000,,29.8,,1.6,,25.42,96.75,0.68592,
82326,11/05/2014,1200,0.7,,23.9,,,,,,
82326,12/05/2014,0000,,31.8,,7.2,,26.28,91,1.02888,
82326,12/05/2014,1200,4,,23.5,,,,,,
82326,13/05/2014,0000,,31.4,,3.6,,26.06,93.75,1.37184,
82326,13/05/2014,1200,16.4,,23.7,,,,,,
82326,14/05/2014,0000,,29.8,,1.9,,26.22,95,2.05776,
82326,14/05/2014,1200,33.4,,23.7,,,,,,
82326,15/05/2014,0000,,33.6,,11.1,,27.82,87.75,2.05776,
82326,15/05/2014,1200,15.3,,23.3,,,,,,
82326,16/05/2014,0000,,30.8,,1.7,,25.54,92.5,2.74368,
82326,16/05/2014,1200,12.2,,24.3,,,,,,
82326,17/05/2014,0000,,33.8,,7.7,,25.84,90,3.08664,
82326,17/05/2014,1200,0.7,,22.6,,,,,,
82326,18/05/2014,0000,,31.6,,4.1,,25.1,92.75,2.05776,
82326,18/05/2014,1200,22.5,,22.5,,,,,,
82326,19/05/2014,0000,,31.4,,6.6,,26.14,92,1.02888,
