Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,09/03/2014,0000,,31,,10.1,2.9,24.32,66.5,0.333333,
83851,09/03/2014,1200,0,,18.8,,,,,,
83851,10/03/2014,0000,,32.9,,10.2,4.5,26,61.5,0.666667,
83851,10/03/2014,1200,0,,19.3,,,,,,
83851,11/03/2014,0000,,30.3,,4.8,5.2,23.58,82.75,1.333333,
83851,11/03/2014,1200,0,,20.8,,,,,,
83851,12/03/2014,0000,,27.6,,0.5,3.4,22.56,86.5,0.333333,
83851,12/03/2014,1200,24.2,,19.8,,,,,,
83851,13/03/2014,0000,,29.9,,1.8,2.4,24.5,77.25,0.666667,
83851,13/03/2014,1200,8.6,,21,,,,,,
83851,14/03/2014,0000,,32.7,,9.4,3,26.38,64.5,1,
83851,14/03/2014,1200,0,,21,,,,,,
83851,15/03/2014,0000,,33.2,,9.7,4.7,26.8,65.25,0.666667,
83851,15/03/2014,1200,0,,21.8,,,,,,
83851,16/03/2014,0000,,34,,8.3,5.4,27.28,64.75,0.666667,
83851,16/03/2014,1200,0,,23.4,,,,,,
83851,17/03/2014,0000,,33.1,,9.6,4.4,26.86,58,1,
83851,17/03/2014,1200,0,,22,,,,,,
83851,18/03/2014,0000,,34,,8,4.9,26.72,59,1.333333,
83851,18/03/2014,1200,0,,21,,,,,,
83851,19/03/2014,0000,,31.5,,8.9,5.1,25.52,71.25,0.666667,
83851,19/03/2014,1200,4.1,,20.3,,,,,,
83851,20/03/2014,0000,,30.6,,4.7,3.2,24.52,77.75,0.333333,
83851,20/03/2014,1200,0,,21.4,,,,,,
83851,21/03/2014,0000,,29.3,,1.9,3.3,22.98,86.25,1.666667,
83851,21/03/2014,1200,10.8,,20.6,,,,,,
83851,22/03/2014,0000,,29.8,,4.1,2.3,23.44,81.75,0.333333,
83851,22/03/2014,1200,12.2,,20.6,,,,,,
83851,23/03/2014,0000,,23.5,,2.7,4.9,20.86,76.25,3,
83851,23/03/2014,1200,0,,19.8,,,,,,
83851,24/03/2014,0000,,26,,7.7,4.6,21.22,71.5,1,
83851,24/03/2014,1200,0,,18.7,,,,,,
83851,25/03/2014,0000,,28.3,,8.8,5.4,22.48,65,1.666667,
83851,25/03/2014,1200,0,,19.3,,,,,,
83851,26/03/2014,0000,,27.9,,9.1,6.6,22.64,71,2,
83851,26/03/2014,1200,0,,19.3,,,,,,
83851,27/03/2014,0000,,30,,8.8,5.6,23.46,69.25,0.666667,
83851,27/03/2014,1200,0,,19.3,,,,,,
83851,28/03/2014,0000,,30.9,,7.6,5.1,23.84,68.25,0.666667,
83851,28/03/2014,1200,0,,19.3,,,,,,
83851,29/03/2014,0000,,30.6,,6.8,4.8,23.98,72.5,0.333333,
83851,29/03/2014,1200,0,,18.9,,,,,,
83851,30/03/2014,0000,,26.4,,4.3,4.2,23.64,77.5,1,
83851,30/03/2014,1200,0,,21.4,,,,,,
83851,31/03/2014,0000,,29.2,,3.4,3,25.28,73,0.333333,
83851,31/03/2014,1200,0.3,,21.4,,,,,,
83851,01/04/2014,0000,,31.4,,6.9,2.9,25.06,72.5,0.333333,
83851,01/04/2014,1200,0.3,,20.3,,,,,,
83851,02/04/2014,0000,,30.6,,6.8,4.6,24.32,76,0.666667,
83851,02/04/2014,1200,0,,20.6,,,,,,
83851,03/04/2014,0000,,30,,8.8,4.2,23.98,71.75,1,
83851,03/04/2014,1200,0,,19.3,,,,,,
83851,04/04/2014,0000,,28.4,,7,5.8,23.92,70.25,1.666667,
83851,04/04/2014,1200,0,,22.4,,,,,,
83851,05/04/2014,0000,,31.7,,9.4,5.4,22.88,69.25,0,
83851,05/04/2014,1200,0,,17.9,,,,,,
83851,06/04/2014,0000,,31.7,,8.9,4.9,24.1,74.25,0.333333,
83851,06/04/2014,1200,0,,18,,,,,,
83851,07/04/2014,0000,,32.4,,8.9,4.2,24.86,66.75,0.666667,
83851,07/04/2014,1200,0,,18.9,,,,,,
83851,08/04/2014,0000,,32.4,,9.3,5.1,24.8,66.75,0.333333,
83851,08/04/2014,1200,0,,18.8,,,,,,
83851,09/04/2014,0000,,29.6,,3.9,5.3,25.06,64,0.666667,
