Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83446,30/03/2014,0000,,31.2,,8.1,2.3,25.56,77.25,,
83446,30/03/2014,1200,0,,21.7,,,,,,
83446,31/03/2014,0000,,30.2,,7.9,2.6,25.6,82.25,,
83446,31/03/2014,1200,0,,22.5,,,,,,
83446,01/04/2014,0000,,30.4,,7.1,2,25.88,79,,
83446,01/04/2014,1200,0.8,,23.3,,,,,,
83446,02/04/2014,0000,,30.8,,7.8,2.5,25.48,77,,
83446,02/04/2014,1200,0,,21.5,,,,,,
83446,03/04/2014,0000,,32,,8.7,2.9,26.28,75.75,,
83446,03/04/2014,1200,0,,21.9,,,,,,
83446,04/04/2014,0000,,32,,7.4,3.2,25.94,79.5,,
83446,04/04/2014,1200,0,,22.5,,,,,,
83446,05/04/2014,0000,,29.2,,6.1,2.5,25.1,84.5,,
83446,05/04/2014,1200,32.3,,23.1,,,,,,
83446,06/04/2014,0000,,29.8,,6.9,1.8,25.06,80.25,,
83446,06/04/2014,1200,8.8,,22.4,,,,,,
83446,07/04/2014,0000,,29.9,,9.4,2.2,24.82,76.5,,
83446,07/04/2014,1200,0,,21.1,,,,,,
83446,08/04/2014,0000,,31.4,,10.8,2.3,24.8,70.75,,
83446,08/04/2014,1200,0,,20.1,,,,,,
83446,09/04/2014,0000,,30.6,,10.4,3.1,24.4,74.75,,
83446,09/04/2014,1200,0,,18.9,,,,,,
83446,10/04/2014,0000,,31.6,,10.6,2.2,24.96,74,,
83446,10/04/2014,1200,0,,19.3,,,,,,
83446,11/04/2014,0000,,31.2,,8.8,2.8,25.36,75.5,,
83446,11/04/2014,1200,0,,20.9,,,,,,
83446,12/04/2014,0000,,28.8,,5.1,3.1,24.86,81.25,,
83446,12/04/2014,1200,1,,21.2,,,,,,
83446,13/04/2014,0000,,30.2,,7.6,2,26.76,69.75,,
83446,13/04/2014,1200,0,,20.7,,,,,,
83446,14/04/2014,0000,,31.1,,4.2,2.3,25.98,79.5,,
83446,14/04/2014,1200,0,,22.5,,,,,,
83446,15/04/2014,0000,,31.4,,9.3,2.5,25.86,77.25,,
83446,15/04/2014,1200,5.5,,22.9,,,,,,
83446,16/04/2014,0000,,31.8,,10.6,2.7,25.68,74.75,,
83446,16/04/2014,1200,0,,21.1,,,,,,
83446,17/04/2014,0000,,31.4,,9.5,3.1,25.44,76.5,,
83446,17/04/2014,1200,0,,20.3,,,,,,
83446,18/04/2014,0000,,31.5,,8.7,2.8,26.26,76.25,,
83446,18/04/2014,1200,0,,22.9,,,,,,
83446,19/04/2014,0000,,31,,8.2,3,25.62,76.5,,
83446,19/04/2014,1200,0,,21.6,,,,,,
83446,20/04/2014,0000,,31.5,,10.5,2.7,25.44,72,,
83446,20/04/2014,1200,0,,21.1,,,,,,
83446,21/04/2014,0000,,32.2,,9.3,3.2,26.32,69.75,,
83446,21/04/2014,1200,0,,23.1,,,,,,
83446,22/04/2014,0000,,31.3,,9.1,3.2,25.9,74.25,,
83446,22/04/2014,1200,0,,22.5,,,,,,
83446,23/04/2014,0000,,31.2,,9.5,3,25.74,72.25,,
83446,23/04/2014,1200,0,,21.5,,,,,,
83446,24/04/2014,0000,,33.2,,9.8,3.3,26.12,70.75,,
83446,24/04/2014,1200,0,,20.3,,,,,,
83446,25/04/2014,0000,,28,,1.1,3.5,24.82,68,,
83446,25/04/2014,1200,0,,22.5,,,,,,
83446,26/04/2014,0000,,25,,0.3,3,22.32,89.5,,
83446,26/04/2014,1200,0,,20.9,,,,,,
83446,27/04/2014,0000,,28.2,,9.7,1.5,23.52,68.25,,
83446,27/04/2014,1200,6,,19.9,,,,,,
83446,28/04/2014,0000,,28.1,,9.5,3.4,23.2,67.5,,
83446,28/04/2014,1200,0,,21.4,,,,,,
83446,29/04/2014,0000,,27.5,,9.8,4.8,22.04,67.25,,
83446,29/04/2014,1200,0,,19,,,,,,
83446,30/04/2014,0000,,28.2,,7.1,3.8,22.46,63.25,,
83446,30/04/2014,1200,0,,16.3,,,,,,
83446,01/05/2014,0000,,29.6,,8.3,3.8,22.64,65,,
83446,01/05/2014,1200,0,,16.5,,,,,,
83446,02/05/2014,0000,,30.8,,9.5,3.5,23.6,67.5,,
83446,02/05/2014,1200,0,,17.1,,,,,,
83446,03/05/2014,0000,,30,,10.4,3.7,23.74,58,,
83446,03/05/2014,1200,0,,17.2,,,,,,
83446,04/05/2014,0000,,25.8,,0.2,4.2,22.44,90.75,,
83446,04/05/2014,1200,1.2,,21.1,,,,,,
83446,05/05/2014,0000,,27.2,,3.2,0.7,22.88,86.25,,
83446,05/05/2014,1200,6.7,,19.9,,,,,,
83446,06/05/2014,0000,,26.5,,2,1.5,22.54,92.5,,
83446,06/05/2014,1200,0.3,,19.1,,,,,,
83446,07/05/2014,0000,,27.8,,2.2,0.6,22.44,91.75,,
83446,07/05/2014,1200,15.9,,20.1,,,,,,
83446,08/05/2014,0000,,29,,8.1,0.9,23.28,85.25,,
83446,08/05/2014,1200,9.2,,18.9,,,,,,
83446,09/05/2014,0000,,30,,10.4,1.8,23.76,79,,
83446,09/05/2014,1200,0,,19.1,,,,,,
83446,10/05/2014,0000,,29,,4.1,2.4,23.64,80.25,,
83446,10/05/2014,1200,0,,20.2,,,,,,
83446,11/05/2014,0000,,26.1,,6,2.8,22.86,75,,
83446,11/05/2014,1200,1.5,,21.3,,,,,,
83446,12/05/2014,0000,,26.6,,10.4,3,21.44,66,,
83446,12/05/2014,1200,1.3,,17.3,,,,,,
83446,13/05/2014,0000,,27.6,,7.3,3.3,21.8,77.5,,
83446,13/05/2014,1200,0,,16.5,,,,,,
83446,14/05/2014,0000,,28,,7.1,3.1,21.68,81,,
83446,14/05/2014,1200,0,,17.3,,,,,,
83446,15/05/2014,0000,,29.6,,7.2,1.1,23.32,79.75,,
83446,15/05/2014,1200,0,,17.3,,,,,,
83446,16/05/2014,0000,,29.6,,4.4,2.2,24.6,83,,
83446,16/05/2014,1200,0,,21.5,,,,,,
83446,17/05/2014,0000,,29.6,,7.8,1.7,24.24,76.25,,
83446,17/05/2014,1200,0,,20.3,,,,,,
