Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83358,12/04/2014,0000,,32.2,,5.4,,26.48,79.5,1.02888,
83358,12/04/2014,1200,10.4,,20.4,,,,,,
83358,13/04/2014,0000,,32.2,,5.4,,26.92,82,1.02888,
83358,13/04/2014,1200,16.8,,22.6,,,,,,
83358,14/04/2014,0000,,30.4,,2.4,,23.88,88.25,1.02888,
83358,14/04/2014,1200,6.4,,22.4,,,,,,
83358,15/04/2014,0000,,30,,0,,23.92,88.75,1.7148,
83358,15/04/2014,1200,38,,20.8,,,,,,
83358,16/04/2014,0000,,32.5,,4.7,,25.32,84.5,0,
83358,16/04/2014,1200,0,,21,,,,,,
83358,17/04/2014,0000,,33.7,,4.4,,25.1,88.5,1.02888,
83358,17/04/2014,1200,0,,20.6,,,,,,
83358,18/04/2014,0000,,32.6,,5.1,,24.2,90.75,1.02888,
83358,18/04/2014,1200,0,,20,,,,,,
83358,19/04/2014,0000,,33,,5.8,,25.74,83,1.02888,
83358,19/04/2014,1200,21,,20.4,,,,,,
83358,20/04/2014,0000,,33.5,,5.8,,26.62,81,1.37184,
83358,20/04/2014,1200,0,,22,,,,,,
83358,21/04/2014,0000,,35,,6.8,,26.84,78.5,1.02888,
83358,21/04/2014,1200,0,,21.4,,,,,,
83358,22/04/2014,0000,,33.6,,2.6,,24.24,87.25,0,
83358,22/04/2014,1200,0,,21,,,,,,
83358,23/04/2014,0000,,28.5,,0.3,,24.24,88.25,1.02888,
83358,23/04/2014,1200,40.4,,21.2,,,,,,
83358,24/04/2014,0000,,31,,2.8,,25.1,83.25,1.02888,
83358,24/04/2014,1200,0,,21.1,,,,,,
83358,25/04/2014,0000,,31.5,,9.4,,25.38,78,1.02888,
83358,25/04/2014,1200,0,,20.4,,,,,,
83358,26/04/2014,0000,,32.5,,9.1,,24.78,79,1.02888,
83358,26/04/2014,1200,0,,19,,,,,,
83358,27/04/2014,0000,,33,,9.1,,24.64,78.5,1.02888,
83358,27/04/2014,1200,0,,18.8,,,,,,
83358,28/04/2014,0000,,33.5,,8.8,,25.34,55.25,0,
83358,28/04/2014,1200,0,,19.2,,,,,,
83358,29/04/2014,0000,,32,,7.9,,24.96,72.25,1.02888,
83358,29/04/2014,1200,0,,19.2,,,,,,
83358,30/04/2014,0000,,31.5,,10.6,,22.54,73.75,1.37184,
83358,30/04/2014,1200,0,,15.4,,,,,,
83358,01/05/2014,0000,,32.6,,9.2,,23.06,72.75,1.02888,
83358,01/05/2014,1200,0,,14.3,,,,,,
83358,02/05/2014,0000,,32.2,,7.1,,25.14,71.75,1.02888,
83358,02/05/2014,1200,0,,16.9,,,,,,
83358,03/05/2014,0000,,33,,,,24.1,73,1.02888,
83358,03/05/2014,1200,0,,16.5,,,,,,
83358,04/05/2014,0000,,34,,9.7,,24.5,71.5,1.02888,
83358,04/05/2014,1200,0,,17.1,,,,,,
83358,05/05/2014,0000,,34,,6.2,,24.76,72.75,0,
83358,05/05/2014,1200,0,,18.2,,,,,,
83358,06/05/2014,0000,,33.5,,6.7,,24.1,77,1.02888,
83358,06/05/2014,1200,0,,19.2,,,,,,
83358,07/05/2014,0000,,30,,1.3,,22.68,90,0,
83358,07/05/2014,1200,0,,20,,,,,,
83358,08/05/2014,0000,,31,,4.8,,24.18,85,1.02888,
83358,08/05/2014,1200,30,,19.9,,,,,,
