Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82879,03/04/2014,1200,0,,21.8,,,,,,
82879,04/04/2014,0000,,32.2,,3.5,4.3,26.8,78.75,1.2,
82879,04/04/2014,1200,0,,22.4,,,,,,
82879,05/04/2014,0000,,35,,10.7,2.8,28.16,63,1.2,
82879,05/04/2014,1200,0,,22.2,,,,,,
82879,06/04/2014,0000,,33,,6.8,4.5,26.64,77,0.833333,
82879,06/04/2014,1200,2,,23.2,,,,,,
82879,07/04/2014,0000,,32,,6.4,2.5,27.16,79.5,0.833333,
82879,07/04/2014,1200,2.6,,23.4,,,,,,
82879,08/04/2014,0000,,33.8,,7.2,2.2,27,74.25,1.433333,
82879,08/04/2014,1200,0.8,,23.2,,,,,,
82879,09/04/2014,0000,,33.6,,9,3.8,26.8,78,1.1,
82879,09/04/2014,1200,21.6,,23,,,,,,
82879,10/04/2014,0000,,29,,1.8,2.5,25.24,85.5,1.7,
82879,10/04/2014,1200,2.8,,23,,,,,,
82879,11/04/2014,0000,,30.6,,3.8,1.6,25.36,86,1.066667,
82879,11/04/2014,1200,0,,23,,,,,,
82879,12/04/2014,0000,,32.6,,8.9,1.4,27.44,72.25,2.3,
82879,12/04/2014,1200,11.4,,23.4,,,,,,
82879,13/04/2014,0000,,33.1,,9.3,2.2,27.54,68,2.95,
82879,13/04/2014,1200,0.5,,23.2,,,,,,
82879,14/04/2014,0000,,33.2,,9.9,1.2,26.72,73.5,1.033333,
82879,14/04/2014,1200,0,,21.6,,,,,,
82879,15/04/2014,0000,,33.2,,10.3,1.4,26.8,65.25,2.8,
82879,15/04/2014,1200,0.2,,23.4,,,,,,
82879,16/04/2014,0000,,32.8,,10.1,1.4,26.6,66.25,1.8,
82879,16/04/2014,1200,0,,20.2,,,,,,
82879,17/04/2014,0000,,33.9,,11.2,1.6,27.14,63.75,2.166667,
82879,17/04/2014,1200,0,,22,,,,,,
82879,18/04/2014,0000,,33.8,,8.4,1.4,27.16,68.75,0.866667,
82879,18/04/2014,1200,0,,21.4,,,,,,
82879,19/04/2014,0000,,35.4,,9.7,1.4,28.16,58,1.466667,
82879,19/04/2014,1200,0,,22,,,,,,
82879,20/04/2014,0000,,34.6,,10.1,1.9,28,62.25,1.866667,
82879,20/04/2014,1200,0,,22.2,,,,,,
82879,21/04/2014,0000,,33.6,,6.5,1.5,27.48,67.5,1.433333,
82879,21/04/2014,1200,0,,22.6,,,,,,
82879,22/04/2014,0000,,34.2,,9.1,1,27.12,64.5,1.966667,
82879,22/04/2014,1200,0,,20.6,,,,,,
82879,23/04/2014,0000,,36,,9.7,1.5,28.64,56.75,2,
82879,23/04/2014,1200,0,,21.2,,,,,,
82879,24/04/2014,0000,,36.2,,8.7,1.4,29.68,56.25,2.1,
82879,24/04/2014,1200,0,,25.8,,,,,,
82879,25/04/2014,0000,,35.8,,7.2,1.7,28.24,66.5,1.233333,
82879,25/04/2014,1200,0,,23.4,,,,,,
82879,26/04/2014,0000,,32.6,,5.5,1.3,27.2,75.25,1.166667,
82879,26/04/2014,1200,0,,23.4,,,,,,
82879,27/04/2014,0000,,25.6,,0.3,1.2,23.32,94.75,1.533333,
82879,27/04/2014,1200,1,,21.4,,,,,,
82879,28/04/2014,0000,,29.6,,1.5,0.4,25.12,70.5,2.7,
82879,28/04/2014,1200,6.3,,20.6,,,,,,
82879,29/04/2014,0000,,32,,9.4,1.4,25.76,64.5,3.533333,
82879,29/04/2014,1200,0,,21.2,,,,,,
82879,30/04/2014,0000,,29.6,,3.1,1.3,26.08,61.5,3.1,
82879,30/04/2014,1200,0,,22.2,,,,,,
82879,01/05/2014,0000,,32.1,,6.1,1.5,27.1,61.5,3.633333,
82879,01/05/2014,1200,0,,21.2,,,,,,
82879,02/05/2014,0000,,31,,1.6,1.3,26.6,66.25,2.3,
82879,02/05/2014,1200,0,,23.6,,,,,,
82879,03/05/2014,0000,,30.4,,2.6,5,26.36,70.75,1.433333,
82879,03/05/2014,1200,0.2,,23.2,,,,,,
82879,04/05/2014,0000,,32.8,,6.8,7.4,27.76,59,2.533333,
82879,04/05/2014,1200,0,,24.6,,,,,,
82879,05/05/2014,0000,,33.8,,10.9,7.9,26.88,53,3.166667,
82879,05/05/2014,1200,0,,21.6,,,,,,
82879,06/05/2014,0000,,34.4,,9.9,9.2,27.4,56.5,2.366667,
82879,06/05/2014,1200,0,,22,,,,,,
82879,07/05/2014,0000,,35.2,,8,6.5,28.76,53.75,2.633333,
82879,07/05/2014,1200,0,,22.6,,,,,,
82879,08/05/2014,0000,,34.4,,10.8,7.7,27.36,51.25,2.966667,
82879,08/05/2014,1200,0,,21,,,,,,
82879,09/05/2014,0000,,35.6,,9.9,8.7,27.72,55,1.633333,
