Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83676,17/04/2014,0000,,29.5,,9.7,2.1,24.26,,1.5,
83676,17/04/2014,1200,0,,19.8,,,,,,
83676,18/04/2014,0000,,31,,9.7,4,24.92,,1.5,
83676,18/04/2014,1200,0,,20,,,,,,
83676,19/04/2014,0000,,32,,8.1,6.4,26.64,,1.5,
83676,19/04/2014,1200,0,,21,,,,,,
83676,21/04/2014,0000,,30.5,,8.1,,25.3,,2,
83676,21/04/2014,1200,0,,21,,,,,,
83676,22/04/2014,0000,,26,,2.8,5,22.52,,3,
83676,22/04/2014,1200,2.1,,20,,,,,,
83676,23/04/2014,0000,,26.4,,0.4,3.5,22.88,,1.5,
83676,23/04/2014,1200,2.7,,20,,,,,,
83676,24/04/2014,0000,,26.5,,5.9,3,22.62,,2,
83676,24/04/2014,1200,0,,21,,,,,,
83676,25/04/2014,0000,,27.3,,10.2,3,22.06,,2,
83676,25/04/2014,1200,0,,18.4,,,,,,
83676,26/04/2014,0000,,27,,10.5,4.2,20.64,,2.5,
83676,26/04/2014,1200,0,,17.2,,,,,,
83676,28/04/2014,0000,,27.3,,8.6,,20.7,,2.5,
83676,28/04/2014,1200,0,,15.8,,,,,,
83676,29/04/2014,0000,,27,,9.8,6.4,21.16,,2.5,
83676,29/04/2014,1200,0,,16,,,,,,
83676,30/04/2014,0000,,26.8,,9.5,7.6,21.18,,3.5,
83676,30/04/2014,1200,0,,16.9,,,,,,
83676,01/05/2014,0000,,27.5,,4.7,7.6,21.56,,2.5,
83676,01/05/2014,1200,0,,16.9,,,,,,
83676,02/05/2014,0000,,28.2,,5.7,6.3,22.7,,1.5,
83676,02/05/2014,1200,0,,17.5,,,,,,
83676,03/05/2014,0000,,28.2,,4.6,6.8,22.96,,2,
83676,03/05/2014,1200,0,,17.8,,,,,,
83676,05/05/2014,0000,,29,,7.2,,23.74,,2.5,
83676,05/05/2014,1200,0,,18.7,,,,,,
83676,06/05/2014,0000,,28.7,,6.4,8,24.12,,2,
83676,06/05/2014,1200,0,,19.5,,,,,,
83676,07/05/2014,0000,,28,,3,8.4,23.84,,2,
83676,07/05/2014,1200,0,,20,,,,,,
83676,08/05/2014,0000,,29.5,,9.7,6.6,24.7,,1.5,
83676,08/05/2014,1200,0,,20,,,,,,
83676,09/05/2014,0000,,28.7,,8.6,6.9,23.56,,1.5,
83676,09/05/2014,1200,0,,18.9,,,,,,
83676,10/05/2014,0000,,26,,9.5,7,19.82,,2.5,
83676,10/05/2014,1200,0,,16.5,,,,,,
83676,12/05/2014,0000,,27.1,,7.9,,21.5,,2,
83676,12/05/2014,1200,0,,15,,,,,,
83676,13/05/2014,0000,,27,,7.8,7.1,21.9,,3,
83676,13/05/2014,1200,0,,17.3,,,,,,
83676,14/05/2014,0000,,26.8,,6.4,6.8,22,,2.5,
83676,14/05/2014,1200,0,,18,,,,,,
83676,15/05/2014,0000,,27.5,,8.6,6.1,21.72,,1.5,
83676,15/05/2014,1200,0,,15.5,,,,,,
83676,16/05/2014,0000,,28.2,,6.7,7.2,22.8,,2,
83676,16/05/2014,1200,0,,18,,,,,,
83676,17/05/2014,0000,,28.2,,5.7,7,23.52,,1.5,
83676,17/05/2014,1200,0,,18,,,,,,
83676,19/05/2014,0000,,28.7,,8.3,,22.7,,2,
83676,19/05/2014,1200,0,,17.8,,,,,,
83676,20/05/2014,0000,,27.8,,8,6,22.34,,1.5,
83676,20/05/2014,1200,0,,17.3,,,,,,
83676,21/05/2014,0000,,29.2,,8.6,6.9,23.88,,3,
83676,21/05/2014,1200,0,,18.4,,,,,,
83676,22/05/2014,0000,,30.3,,7.9,9,24.48,,3.5,
83676,22/05/2014,1200,0,,19.7,,,,,,
83676,23/05/2014,0000,,24.8,,0.2,6.1,21.64,,2,
83676,23/05/2014,1200,8.2,,19.8,,,,,,
83676,24/05/2014,0000,,23,,0.2,1.8,20.68,,1.5,
83676,24/05/2014,1200,1.1,,19,,,,,,
83676,26/05/2014,0000,,21.8,,2,,17.84,,2.5,
83676,26/05/2014,1200,0,,15.8,,,,,,
83676,27/05/2014,0000,,17,,4.3,4.4,14.74,,2,
83676,27/05/2014,1200,0,,13.9,,,,,,
83676,28/05/2014,0000,,21.4,,5.7,2.1,15.68,,1.5,
83676,28/05/2014,1200,0,,12,,,,,,
83676,29/05/2014,0000,,24.4,,9.1,2.5,17.54,,1.5,
83676,29/05/2014,1200,0,,12.1,,,,,,
83676,30/05/2014,0000,,26.1,,9,4.5,19.14,,1.5,
83676,30/05/2014,1200,0,,13,,,,,,
83676,31/05/2014,0000,,27,,9.4,5.4,20.8,,2,
83676,31/05/2014,1200,0,,15.4,,,,,,
83676,02/06/2014,0000,,24.4,,7.6,,19.66,,1.5,
83676,02/06/2014,1200,0.2,,17.5,,,,,,
83676,03/06/2014,0000,,24,,9.4,4.6,16.64,,1.5,
83676,03/06/2014,1200,0,,12,,,,,,
83676,04/06/2014,0000,,28,,9.5,5.5,20.88,,1.5,
83676,04/06/2014,1200,0,,13.2,,,,,,
83676,05/06/2014,0000,,30.1,,7.8,8,23.9,,2.5,
83676,05/06/2014,1200,0,,18.2,,,,,,
83676,06/06/2014,0000,,29.4,,1.8,6.9,24.16,,2,
83676,06/06/2014,1200,0,,20,,,,,,
83676,07/06/2014,0000,,30.4,,8.5,7,24.7,,2,
83676,07/06/2014,1200,0,,19.5,,,,,,
83676,09/06/2014,0000,,30,,5.9,,23.28,,2.5,
83676,09/06/2014,1200,0,,18.2,,,,,,
83676,10/06/2014,0000,,27.8,,5.6,6,21.92,,2.5,
83676,10/06/2014,1200,0,,17,,,,,,
83676,11/06/2014,0000,,27.5,,9.1,5.7,22.18,,3.5,
83676,11/06/2014,1200,0,,17,,,,,,
83676,12/06/2014,0000,,28.4,,9,7.3,22.56,,3.5,
83676,12/06/2014,1200,0,,18,,,,,,
83676,13/06/2014,0000,,28.8,,9.2,7.4,22.44,,2,
83676,13/06/2014,1200,0,,17.4,,,,,,
83676,14/06/2014,0000,,29,,7.5,7.2,23.32,,2,
83676,14/06/2014,1200,0,,18.8,,,,,,
83676,16/06/2014,0000,,28.7,,8.2,,22.5,,1.5,
83676,16/06/2014,1200,0,,17.4,,,,,,
83676,17/06/2014,0000,,29,,8.3,5.6,23.04,,1.5,
83676,17/06/2014,1200,0,,18.8,,,,,,
83676,18/06/2014,0000,,28.8,,6.6,5.9,22.22,,1.5,
83676,18/06/2014,1200,0,,17.5,,,,,,
83676,19/06/2014,0000,,26.1,,9.1,5.5,18.96,,1.5,
83676,19/06/2014,1200,0,,15.1,,,,,,
83676,20/06/2014,0000,,25.4,,7.9,3.6,18.1,,1.5,
83676,20/06/2014,1200,0,,12.5,,,,,,
83676,21/06/2014,0000,,25,,6.9,4.9,17.3,,1.5,
83676,21/06/2014,1200,0,,12.5,,,,,,
83676,23/06/2014,0000,,27.5,,2.4,,20.6,,1.5,
83676,23/06/2014,1200,0,,12.9,,,,,,
83676,24/06/2014,0000,,27.4,,9.1,5.7,21.28,,2,
83676,24/06/2014,1200,0,,16.2,,,,,,
83676,25/06/2014,0000,,28.7,,8.2,7.3,22.1,,1.5,
83676,25/06/2014,1200,0,,17.2,,,,,,
83676,26/06/2014,0000,,29,,6.4,7.1,23.02,,2.5,
83676,26/06/2014,1200,0,,17.1,,,,,,
83676,27/06/2014,0000,,29.8,,8.9,7.6,23.72,,2,
83676,27/06/2014,1200,0,,18,,,,,,
83676,28/06/2014,0000,,29.7,,5.5,7.5,22.78,,3,
83676,28/06/2014,1200,0,,17.5,,,,,,
83676,30/06/2014,0000,,23,,8.3,,17.24,,1.5,
83676,30/06/2014,1200,0,,14,,,,,,
83676,01/07/2014,0000,,27.5,,9.1,5.7,19.28,,1.5,
83676,01/07/2014,1200,0,,12.7,,,,,,
83676,02/07/2014,0000,,29.5,,7.9,6.8,23.36,,1.5,
83676,02/07/2014,1200,0,,16,,,,,,
83676,03/07/2014,0000,,32,,8.7,8.1,25.84,,2,
83676,03/07/2014,1200,0,,21,,,,,,
83676,04/07/2014,0000,,31,,8,9.4,24.76,,2,
83676,04/07/2014,1200,0,,20,,,,,,
83676,05/07/2014,0000,,29.4,,8.5,8.9,23.32,,2.5,
83676,05/07/2014,1200,0,,18,,,,,,
83676,07/07/2014,0000,,28.7,,0.7,,21.82,,2,
83676,07/07/2014,1200,0,,17,,,,,,
83676,08/07/2014,0000,,25.2,,0.6,6,20.48,,2,
83676,08/07/2014,1200,0,,17.8,,,,,,
83676,09/07/2014,0000,,27.8,,3.7,3.6,20.64,,3,
83676,09/07/2014,1200,0,,16.1,,,,,,
83676,10/07/2014,0000,,23,,2.4,4.3,18.68,,2,
83676,10/07/2014,1200,6.8,,16.8,,,,,,
83676,11/07/2014,0000,,24.1,,9.1,1.8,17.74,,1.5,
83676,11/07/2014,1200,0,,13.4,,,,,,
83676,12/07/2014,0000,,25.5,,8.9,3,18.28,,1.5,
83676,12/07/2014,1200,0,,12.5,,,,,,
83676,14/07/2014,0000,,27.5,,8.2,,20.26,,2,
83676,14/07/2014,1200,0,,14.2,,,,,,
83676,15/07/2014,0000,,26.5,,9,7.4,20.94,,2,
83676,15/07/2014,1200,0,,15.2,,,,,,
83676,16/07/2014,0000,,28.7,,9.3,8.1,22.44,,2,
83676,16/07/2014,1200,0,,15.5,,,,,,
83676,17/07/2014,0000,,29.5,,9.4,8.5,23.2,,2,
83676,17/07/2014,1200,0,,17.1,,,,,,
83676,18/07/2014,0000,,24.7,,1.6,8,19.48,,2,
83676,18/07/2014,1200,0,,17.2,,,,,,
83676,19/07/2014,0000,,24,,5.9,5.1,17.48,,1.5,
83676,19/07/2014,1200,0,,15,,,,,,
83676,21/07/2014,0000,,28.5,,8.3,,18.44,,1.5,
83676,21/07/2014,1200,0,,10.5,,,,,,
83676,22/07/2014,0000,,29.4,,8.5,7.6,22.46,,3,
83676,22/07/2014,1200,0,,13.1,,,,,,
83676,23/07/2014,0000,,29.7,,8.4,10.8,23.34,,2.5,
83676,23/07/2014,1200,0,,17,,,,,,
83676,24/07/2014,0000,,24.8,,0,8.6,19.8,,2.5,
83676,24/07/2014,1200,0,,17.8,,,,,,
83676,25/07/2014,0000,,18,,0,2.4,14.3,,2,
83676,25/07/2014,1200,7.9,,13.1,,,,,,
83676,26/07/2014,0000,,16.7,,0,1,15.16,,1.5,
83676,26/07/2014,1200,3.7,,12.7,,,,,,
83676,28/07/2014,0000,,22,,2.7,,17.84,,2,
83676,28/07/2014,1200,0,,14.4,,,,,,
83676,29/07/2014,0000,,25.8,,9.2,3,19.56,,2.5,
