Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83595,20/04/2014,1200,0,,24,,,,,,
83595,21/04/2014,0000,,34.5,,6.6,3.6,26.3,86,1,
83595,21/04/2014,1200,0,,23,,,,,,
83595,22/04/2014,0000,,,,9,3,,,,
83595,22/04/2014,1200,0.4,,,,,,,,
83595,23/04/2014,0000,,35.5,,9.7,2.8,27.7,80,1,
83595,23/04/2014,1200,0,,23,,,,,,
83595,24/04/2014,0000,,34,,8.4,3.5,26.6,84,1,
83595,24/04/2014,1200,0,,23,,,,,,
83595,25/04/2014,0000,,29,,0.6,2.3,24.28,91,1,
83595,25/04/2014,1200,15.8,,22.4,,,,,,
83595,26/04/2014,0000,,31,,9.6,1.2,23.6,78,1,
83595,26/04/2014,1200,0,,19,,,,,,
83595,27/04/2014,0000,,32,,10.7,3,24.2,75,1,
83595,27/04/2014,1200,0.4,,19,,,,,,
83595,28/04/2014,0000,,30.5,,8,2.5,21.7,82,1,
83595,28/04/2014,1200,0,,16,,,,,,
83595,29/04/2014,0000,,,,9.7,3,,,,
83595,29/04/2014,1200,0,,,,,,,,
83595,30/04/2014,0000,,28,,4.9,3.5,21.8,74,1,
83595,30/04/2014,1200,0,,16,,,,,,
83595,01/05/2014,0000,,31,,7.9,3.5,23.4,86,1,
83595,01/05/2014,1200,0,,20,,,,,,
83595,02/05/2014,0000,,32,,9.3,2.7,22.8,78,1,
83595,02/05/2014,1200,0,,15,,,,,,
83595,03/05/2014,0000,,30.5,,7.7,3.1,23.18,86,1,
83595,03/05/2014,1200,0,,16,,,,,,
83595,04/05/2014,0000,,30.2,,2.8,3.2,24.24,87,1,
83595,04/05/2014,1200,0,,19,,,,,,
83595,05/05/2014,0000,,33,,8.8,2,23.8,86,1,
83595,05/05/2014,1200,0,,19,,,,,,
83595,06/05/2014,0000,,,,8.6,2.9,,,,
83595,06/05/2014,1200,0,,,,,,,,
83595,07/05/2014,0000,,33.5,,8.2,2.9,25.3,84,1,
83595,07/05/2014,1200,0,,19,,,,,,
83595,08/05/2014,0000,,32.5,,8,3.2,24.5,87,1,
83595,08/05/2014,1200,0,,20,,,,,,
83595,09/05/2014,0000,,34.5,,8.2,2.6,25.3,82,1,
83595,09/05/2014,1200,0,,18,,,,,,
83595,10/05/2014,0000,,29.3,,4.2,2.7,24.1,86,1,
83595,10/05/2014,1200,13.8,,21,,,,,,
83595,11/05/2014,0000,,28.3,,5.6,2,21.26,85,1,
83595,11/05/2014,1200,0,,17,,,,,,
83595,12/05/2014,0000,,28.8,,8.2,2,20.36,79,1,
83595,12/05/2014,1200,0,,14,,,,,,
83595,13/05/2014,0000,,,,6.3,3,,,,
83595,13/05/2014,1200,0,,,,,,,,
83595,14/05/2014,0000,,32.5,,8.1,3,24.28,79,1,
83595,14/05/2014,1200,0,,17.5,,,,,,
83595,15/05/2014,0000,,32,,7.9,2.5,24.2,86,1.55,
83595,15/05/2014,1200,0,,18,,,,,,
83595,16/05/2014,0000,,31,,5.5,2.5,22.8,91,1,
83595,16/05/2014,1200,0,,19,,,,,,
83595,17/05/2014,0000,,32.5,,7.5,2.5,24.3,78,1.55,
83595,17/05/2014,1200,0,,18,,,,,,
83595,18/05/2014,0000,,32,,6.2,4,24.4,78,1,
83595,18/05/2014,1200,0,,18,,,,,,
83595,19/05/2014,0000,,32,,7.2,3,24,86,1,
83595,19/05/2014,1200,0,,19,,,,,,
83595,20/05/2014,0000,,,,,3,,,,
83595,20/05/2014,1200,0,,,,,,,,
83595,21/05/2014,0000,,31,,7.5,3,24.6,73,1,
83595,21/05/2014,1200,0,,19,,,,,,
83595,22/05/2014,0000,,32.5,,7.7,3.5,24.18,77,1,
83595,22/05/2014,1200,0,,18.4,,,,,,
83595,23/05/2014,0000,,35.2,,7.7,2.5,26.24,75,1,
83595,23/05/2014,1200,0,,18,,,,,,
83595,24/05/2014,0000,,,,7.5,4,,,,
83595,24/05/2014,1200,0,,,,,,,,
83595,25/05/2014,0000,,29,,0,3,23.36,92,1,
83595,25/05/2014,1200,8.6,,21,,,,,,
83595,26/05/2014,0000,,31,,4.1,0.6,24.6,91,1,
83595,26/05/2014,1200,4,,21,,,,,,
83595,27/05/2014,0000,,,,5.6,2,,,,
83595,27/05/2014,1200,0,,,,,,,,
83595,28/05/2014,0000,,31,,4.9,2,24.4,81,1.55,
83595,28/05/2014,1200,0.2,,22,,,,,,
83595,29/05/2014,0000,,28.3,,3.2,2,23.66,78,1.55,
83595,29/05/2014,1200,0,,20,,,,,,
83595,30/05/2014,0000,,29.3,,1.2,3,23.06,82,1,
83595,30/05/2014,1200,0,,20,,,,,,
83595,31/05/2014,0000,,30.5,,7.6,2,21.7,77,1.55,
83595,31/05/2014,1200,0,,15,,,,,,
83595,01/06/2014,0000,,30.2,,7.3,2.7,21.12,81,1,
83595,01/06/2014,1200,0,,15.4,,,,,,
83595,02/06/2014,0000,,29.3,,5.7,2.2,20.96,91,1,
83595,02/06/2014,1200,0,,15.5,,,,,,
83595,03/06/2014,0000,,30.5,,6.9,2,22.18,8,1.55,
83595,03/06/2014,1200,0,,16.4,,,,,,
83595,04/06/2014,0000,,,,4.3,2.2,,,,
83595,04/06/2014,1200,0,,,,,,,,
83595,05/06/2014,0000,,31.5,,7.4,3,22.9,91,1,
83595,05/06/2014,1200,0,,19,,,,,,
83595,06/06/2014,0000,,32.5,,7.2,1.5,22.7,85,1,
83595,06/06/2014,1200,0,,16,,,,,,
83595,07/06/2014,0000,,30.5,,6.3,2.5,24.1,63,1,
83595,07/06/2014,1200,0,,17,,,,,,
83595,08/06/2014,0000,,31,,4.6,2.5,24,46,1.55,
83595,08/06/2014,1200,0,,17,,,,,,
83595,09/06/2014,0000,,32.5,,7.4,3,23.5,91,1,
