date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-04-20,16.1,32.8,24.6,4.4,4.0,27.36,89.75,0.34296
2014-04-21,3.0,32.4,24.6,5.1,4.0,26.72,88.25,0.68592
2014-04-22,8.8,35.4,24.0,8.3,4.0,28.12,83.75,0.34296
2014-04-23,37.6,28.7,23.8,0.0,4.0,25.7,93.5,1.02888
2014-04-24,9.0,33.4,24.0,3.4,4.0,27.16,85.0,0.0
2014-04-25,44.1,29.1,24.0,0.4,4.0,25.86,93.0,0.0
2014-04-26,5.6,32.6,24.4,7.5,4.0,26.92,85.75,1.02888
2014-04-27,0.0,34.6,24.0,5.9,4.0,27.36,83.0,0.34296
2014-04-28,1.3,33.6,24.6,4.0,4.0,27.56,85.25,0.0
2014-04-29,3.4,33.4,23.4,2.8,4.0,27.32,87.5,0.68592
2014-04-30,0.2,33.5,24.8,6.7,4.0,26.98,87.75,0.34296
2014-05-01,37.4,32.3,24.8,4.1,4.0,27.62,85.75,0.34296
2014-05-02,0.0,33.4,24.6,7.6,4.0,27.44,81.5,1.02888
2014-05-03,7.2,33.6,24.6,7.0,4.0,27.36,82.75,0.34296
2014-05-04,0.4,27.5,24.4,0.0,4.0,25.02,96.0,0.0
2014-05-05,24.0,30.4,23.2,0.9,4.0,26.08,89.5,0.34296
2014-05-06,0.0,34.4,23.2,9.1,4.0,27.08,88.5,0.34296
2014-05-07,0.0,34.6,25.0,8.2,4.0,28.48,84.0,0.34296
2014-05-08,0.0,34.0,24.8,5.5,4.0,27.84,86.0,0.34296
2014-05-09,70.6,27.7,22.8,0.0,4.0,24.78,95.25,0.0
2014-05-10,10.6,31.0,23.0,2.6,4.0,26.2,89.25,0.0
2014-05-11,0.0,35.6,22.2,10.2,4.0,27.16,84.0,0.51444
2014-05-12,0.0,33.8,25.0,5.3,4.0,27.52,87.25,0.0
2014-05-13,0.0,31.4,24.4,1.8,4.0,26.36,95.25,0.34296
2014-05-14,35.2,31.6,23.2,5.2,4.0,26.2,89.75,0.34296
2014-05-15,3.1,34.2,23.6,8.8,4.0,27.92,86.0,0.34296
2014-05-16,60.3,32.2,23.6,2.3,4.0,26.56,88.5,0.34296
2014-05-17,14.4,35.2,23.0,9.3,4.0,27.64,85.0,0.34296
2014-05-18,13.2,30.6,24.2,1.5,4.0,26.12,91.75,0.0
2014-05-19,1.3,30.6,24.4,0.3,4.0,26.32,88.0,0.34296
2014-05-20,1.4,34.0,24.0,7.3,4.0,27.84,83.0,0.68592
2014-05-21,11.2,28.1,24.7,0.3,4.0,25.24,95.0,0.0
2014-05-22,10.2,32.4,23.4,2.3,4.0,26.88,86.5,0.68592
2014-05-23,0.0,34.9,23.0,8.4,4.0,27.78,83.0,0.68592
2014-05-24,0.0,34.4,24.4,6.5,4.0,27.04,85.75,0.68592
2014-05-25,34.4,32.4,23.6,5.7,4.0,26.8,85.75,0.34296
2014-05-26,29.4,27.3,23.6,0.8,4.0,24.62,95.5,0.68592
2014-05-27,16.8,31.0,22.6,1.6,4.0,25.72,91.75,0.68592
2014-05-28,11.3,30.4,24.0,2.2,4.0,26.04,90.75,0.34296
2014-05-29,5.3,32.0,24.0,1.8,4.0,26.16,87.0,1.7148
2014-05-30,1.8,32.8,23.6,3.6,4.0,26.36,86.5,0.34296
2014-05-31,0.0,33.6,24.0,8.6,4.0,27.84,78.5,0.0
2014-06-01,0.0,33.8,23.8,5.2,4.0,27.36,87.5,0.34296
2014-06-02,7.3,34.2,24.4,8.0,4.0,27.88,84.75,0.34296
2014-06-03,20.0,30.2,23.8,3.9,4.0,26.44,87.75,0.0
2014-06-04,0.6,31.6,24.8,5.0,4.0,27.48,87.75,0.34296
2014-06-05,1.4,34.8,24.2,8.2,4.0,27.8,83.25,0.34296
2014-06-06,0.0,35.2,25.0,9.5,4.0,28.44,81.25,0.34296
