date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-06-13,0.0,27.9,20.0,1.4,5.2,22.42,74.75,1.8666669999999999
2014-06-14,0.6,27.7,17.6,4.7,3.1,21.58,83.5,1.333333
2014-06-15,1.4,24.7,19.0,2.3,2.1,21.18,87.0,1.466667
2014-06-16,1.1,27.9,18.8,4.2,2.0,22.46,73.0,1.333333
2014-06-17,0.2,28.5,19.0,7.1,3.4,22.3,75.75,1.266667
2014-06-18,0.0,28.8,14.8,6.4,4.0,21.6,69.0,1.5
2014-06-19,0.0,29.3,15.0,6.4,4.0,22.74,60.75,1.533333
2014-06-20,0.0,26.9,18.0,0.8,4.8,22.62,64.5,2.266667
2014-06-21,0.0,27.2,15.0,3.5,4.2,21.12,71.75,1.5
2014-06-22,0.0,29.5,18.8,0.0,4.0,22.9,68.75,2.704813
2014-06-23,0.0,27.2,16.4,6.4,3.6,21.4,63.75,1.566667
2014-06-24,0.0,29.1,13.8,9.4,4.7,20.9,62.5,1.333333
2014-06-25,0.0,26.1,15.8,1.7,4.2,21.7,68.0,1.066667
2014-06-26,0.0,30.7,18.0,8.8,3.8,23.26,62.25,1.233333
2014-06-27,0.0,29.8,15.4,4.8,5.5,22.88,69.75,1.0
2014-06-28,0.0,31.3,20.0,7.8,3.7,23.7,65.5,1.0
2014-06-29,0.0,30.6,14.5,5.9,4.4,21.9,69.5,0.6
2014-06-30,0.0,30.8,19.0,7.7,3.9,23.2,66.25,1.0
2014-07-01,0.0,32.3,14.2,10.0,4.0,22.94,62.0,1.533333
2014-07-02,0.0,31.1,14.2,9.8,5.6,22.78,56.0,2.5
2014-07-03,0.0,30.2,13.4,9.8,5.0,21.72,61.0,1.7333330000000002
2014-07-04,0.0,29.7,18.6,10.0,5.9,23.26,50.0,2.9666669999999997
2014-07-05,0.0,29.5,13.2,8.5,7.1,22.3,59.75,1.7
2014-07-06,0.0,27.9,20.0,4.7,6.3,23.78,61.5,2.333333
2014-07-07,0.0,28.5,16.2,6.0,5.3,21.94,62.75,1.9333330000000002
2014-07-08,0.0,25.3,18.8,0.9,5.0,21.42,78.75,1.266667
2014-07-09,0.0,28.5,14.8,7.1,2.7,22.02,64.75,1.8666669999999999
2014-07-10,0.0,28.7,18.4,7.5,4.3,22.06,68.0,1.833333
2014-07-11,0.0,30.1,13.2,8.1,4.4,21.98,60.25,1.666667
2014-07-12,0.0,29.9,17.8,9.8,5.6,23.38,58.25,1.833333
2014-07-13,0.0,27.3,15.2,5.0,6.3,21.1,62.0,2.7
2014-07-14,0.0,24.3,17.0,0.7,5.5,20.7,64.0,1.7666669999999998
2014-07-15,0.0,26.5,14.8,5.1,4.7,20.38,68.75,0.8
2014-07-16,1.0,26.1,17.8,1.6,3.8,21.46,66.25,2.3666669999999996
2014-07-17,0.0,30.5,17.2,8.5,3.4,23.26,59.5,1.566667
2014-07-18,0.0,30.3,13.6,9.0,5.0,20.46,62.25,1.166667
2014-07-19,0.0,32.5,12.4,10.0,3.6,22.82,58.75,1.833333
2014-07-20,0.0,31.1,17.8,5.2,5.5,23.94,64.25,1.7
2014-07-21,0.0,28.7,19.0,8.2,5.1,23.58,60.0,2.333333
2014-07-22,0.0,29.5,19.8,0.0,6.2,23.06,65.5,1.366667
2014-07-23,0.0,26.7,19.0,0.5,4.6,22.22,64.75,1.533333
2014-07-24,0.0,29.5,19.0,8.7,4.9,23.54,56.75,2.166667
2014-07-25,0.0,32.3,16.0,8.3,5.1,24.34,62.25,1.7666669999999998
2014-07-26,0.0,31.2,19.8,3.7,5.6,24.92,65.5,1.3
2014-07-27,0.0,29.2,17.6,3.0,5.0,22.84,69.5,1.466667
2014-07-28,3.8,25.3,19.8,0.7,3.4,22.06,75.5,1.9333330000000002
2014-07-29,0.0,25.0,19.0,0.7,3.0,21.08,72.5,2.6333330000000004
2014-07-30,0.0,23.6,17.6,2.8,4.1,20.64,58.0,2.8
2014-07-31,0.0,26.1,13.4,9.5,5.1,19.98,69.5,1.166667
2014-08-01,0.0,29.3,13.2,5.1,4.4,21.14,67.75,0.766667
2014-08-02,0.0,28.7,13.8,4.4,4.4,20.7,68.75,1.2
2014-08-03,0.0,32.1,15.2,8.2,4.3,23.06,60.0,1.4
2014-08-04,0.0,32.6,15.0,10.0,6.1,23.12,57.25,1.333333
2014-08-05,0.0,32.5,14.8,9.5,6.8,24.66,44.5,1.5
2014-08-06,0.0,27.5,18.2,5.0,7.4,20.94,60.0,2.733333
2014-08-07,0.0,27.7,10.2,10.4,5.4,19.58,52.5,2.4666669999999997
2014-08-08,0.0,29.2,10.6,10.1,6.4,20.0,56.25,1.1
2014-08-09,0.0,27.6,10.6,9.6,5.8,19.88,52.5,2.7
2014-08-10,0.0,29.5,10.6,8.8,6.4,20.7,56.25,0.833333
2014-08-11,0.0,28.9,15.6,6.8,5.6,21.3,59.25,1.3
2014-08-12,0.0,31.0,12.2,10.6,5.4,21.44,58.0,1.1
2014-08-13,0.0,31.1,13.4,10.6,5.4,21.58,59.5,2.0333330000000003
2014-08-14,0.0,29.5,12.3,10.3,5.2,21.64,50.75,1.2
2014-08-15,0.0,25.3,17.6,1.3,7.3,20.54,75.25,3.2
2014-08-16,0.6,27.8,18.0,5.9,3.8,22.4,65.25,2.8
2014-08-17,0.0,29.1,15.0,6.7,4.6,22.78,52.0,2.8666669999999996
2014-08-18,0.0,28.7,13.8,10.0,6.6,22.18,59.75,1.333333
2014-08-19,0.0,30.7,17.4,9.7,5.5,23.9,55.25,1.0
2014-08-20,0.0,30.0,17.6,8.9,6.3,23.56,50.5,2.5
