Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82691,07/03/2014,0000,,29,,1.5,3.2,24.56,81.75,2,
82691,07/03/2014,1200,46.4,,21.4,,,,,,
82691,08/03/2014,0000,,32.1,,5,3,26.42,70,0.666667,
82691,08/03/2014,1200,0,,22.6,,,,,,
82691,09/03/2014,0000,,33.5,,10.1,3.7,26.84,72.5,2,
82691,09/03/2014,1200,0,,22,,,,,,
82691,10/03/2014,0000,,34.9,,9.3,4.1,26.64,69.75,2,
82691,10/03/2014,1200,1.6,,21.7,,,,,,
82691,11/03/2014,0000,,33.3,,10.8,5.1,27.02,70.75,2,
82691,11/03/2014,1200,4.2,,23.2,,,,,,
82691,12/03/2014,0000,,32.2,,5,4.1,26.32,73.5,3.333333,
82691,12/03/2014,1200,3.2,,23.2,,,,,,
82691,13/03/2014,0000,,30.1,,4.1,4,24.7,87.25,2,
82691,13/03/2014,1200,19.6,,22,,,,,,
82691,14/03/2014,0000,,31.1,,4.9,1.9,25.7,69.75,3.333333,
82691,14/03/2014,1200,38,,22,,,,,,
82691,15/03/2014,0000,,31.4,,6.5,4,25.28,86,3.333333,
82691,15/03/2014,1200,0,,21.6,,,,,,
82691,16/03/2014,0000,,31.7,,5.4,2.1,26.18,80.25,2.666667,
82691,16/03/2014,1200,6.7,,22.2,,,,,,
82691,17/03/2014,0000,,32.9,,8.8,2.5,26.9,70.5,2.666667,
82691,17/03/2014,1200,1.8,,22,,,,,,
82691,18/03/2014,0000,,33.6,,8.8,4.3,26.28,80.75,2.666667,
82691,18/03/2014,1200,0,,23.2,,,,,,
82691,19/03/2014,0000,,31.3,,4.6,3,25.78,83.25,2,
82691,19/03/2014,1200,3.1,,22.2,,,,,,
82691,20/03/2014,0000,,33.1,,8.7,2.4,27.58,64.75,2,
82691,20/03/2014,1200,0,,23.4,,,,,,
82691,21/03/2014,0000,,33.3,,9.1,6.3,27.86,61.75,4,
82691,21/03/2014,1200,0,,24,,,,,,
82691,22/03/2014,0000,,34.1,,9.6,7.5,27.98,61,2.666667,
82691,22/03/2014,1200,0,,22.6,,,,,,
82691,23/03/2014,0000,,33.7,,9.3,7.5,27.78,58,2.666667,
82691,23/03/2014,1200,0,,22.6,,,,,,
82691,24/03/2014,0000,,34.7,,10.2,6.4,28.34,59.25,2,
82691,24/03/2014,1200,0,,23,,,,,,
82691,25/03/2014,0000,,35.3,,11.2,8.1,28.14,57,2.666667,
82691,25/03/2014,1200,0,,22.4,,,,,,
82691,26/03/2014,0000,,34.3,,8.2,8.5,26.46,77,2.666667,
82691,26/03/2014,1200,0,,22,,,,,,
82691,27/03/2014,0000,,33.9,,10.4,3.8,27.1,66,2,
82691,27/03/2014,1200,32.6,,22.4,,,,,,
82691,28/03/2014,0000,,33.5,,8.4,5,26.46,77.5,2,
82691,28/03/2014,1200,0,,23,,,,,,
82691,29/03/2014,0000,,31.9,,5.7,3.7,26.26,86.75,2,
82691,29/03/2014,1200,1.4,,23.4,,,,,,
82691,30/03/2014,0000,,33.3,,7.4,2.5,25.74,79.75,2.666667,
82691,30/03/2014,1200,20.1,,22.2,,,,,,
82691,31/03/2014,0000,,32.5,,8.3,4,26.66,79,2,
82691,31/03/2014,1200,18.4,,23,,,,,,
82691,01/04/2014,0000,,33.6,,10.8,3.7,27.72,63.25,4,
82691,01/04/2014,1200,0.4,,23,,,,,,
82691,02/04/2014,0000,,32.3,,8,6.8,26.58,73.5,2.666667,
82691,02/04/2014,1200,0,,22,,,,,,
82691,03/04/2014,0000,,33.9,,11.1,3.8,26.48,75.25,2.666667,
82691,03/04/2014,1200,0,,22.4,,,,,,
82691,04/04/2014,0000,,32.3,,8.6,4.9,26.44,79.25,2,
82691,04/04/2014,1200,0.2,,23.6,,,,,,
82691,05/04/2014,0000,,29.6,,3.3,3,26.24,79.75,2,
82691,05/04/2014,1200,13.2,,22.8,,,,,,
82691,06/04/2014,0000,,31.3,,5.5,2.6,25.7,88,2,
82691,06/04/2014,1200,0.8,,23,,,,,,
82691,07/04/2014,0000,,30.5,,4.7,1.8,24.62,91.25,2,
82691,07/04/2014,1200,34,,22,,,,,,
82691,08/04/2014,0000,,30.9,,3.6,1.2,25.4,92.25,2.666667,
82691,08/04/2014,1200,28,,21.8,,,,,,
82691,09/04/2014,0000,,30.4,,6.1,1.2,25.4,90.5,2,
82691,09/04/2014,1200,4.7,,21.8,,,,,,
82691,10/04/2014,0000,,30.5,,9.3,1.3,25.5,87.25,2,
82691,10/04/2014,1200,22.6,,21.4,,,,,,
82691,11/04/2014,0000,,32,,8.4,2,26.54,81.75,2,
82691,11/04/2014,1200,4.6,,22.7,,,,,,
82691,12/04/2014,0000,,33.1,,9.8,2.8,26.1,80,2,
82691,12/04/2014,1200,2.4,,22,,,,,,
82691,13/04/2014,0000,,31.9,,9.8,3.2,26.28,76.75,2.666667,
82691,13/04/2014,1200,18.6,,21.7,,,,,,
82691,14/04/2014,0000,,31.7,,7.9,3.7,25.38,69,2.666667,
82691,14/04/2014,1200,0,,22,,,,,,
82691,15/04/2014,0000,,33.5,,8.6,3.5,26.9,75,2.666667,
82691,15/04/2014,1200,18.8,,21.8,,,,,,
82691,16/04/2014,0000,,31.3,,5.5,5,26.34,81.75,2.666667,
82691,16/04/2014,1200,0.3,,22.6,,,,,,
82691,17/04/2014,0000,,32.2,,6.1,3.6,25.52,83,2.666667,
82691,17/04/2014,1200,0.6,,22.4,,,,,,
82691,18/04/2014,0000,,32.7,,9.7,3,26.86,72.25,2.666667,
82691,18/04/2014,1200,13.4,,21.8,,,,,,
82691,19/04/2014,0000,,33.3,,8.7,3.5,27.22,65.75,2.666667,
82691,19/04/2014,1200,0,,21.8,,,,,,
82691,20/04/2014,0000,,33.5,,8.3,5.5,27.32,70,2.666667,
82691,20/04/2014,1200,0,,22.3,,,,,,
82691,21/04/2014,0000,,32.7,,9.9,4.6,26.22,79.25,2,
82691,21/04/2014,1200,0,,22.6,,,,,,
82691,22/04/2014,0000,,32.7,,8.4,4,26.06,82,2,
82691,22/04/2014,1200,33.8,,22.2,,,,,,
82691,23/04/2014,0000,,32.2,,8.4,1,25.7,72.75,2.666667,
82691,23/04/2014,1200,12.4,,22.3,,,,,,
82691,24/04/2014,0000,,32.5,,11,2.8,26.98,70.25,2.666667,
82691,24/04/2014,1200,18.8,,21.8,,,,,,
82691,25/04/2014,0000,,32.9,,9.9,4.1,27.14,69.5,2.666667,
82691,25/04/2014,1200,0,,23.3,,,,,,
82691,26/04/2014,0000,,32.3,,10.9,7.9,26.5,67.75,2,
82691,26/04/2014,1200,0,,20.6,,,,,,
82691,27/04/2014,0000,,32.3,,5.7,3.5,25.38,84.75,2.666667,
82691,27/04/2014,1200,0,,22.6,,,,,,
82691,28/04/2014,0000,,31.4,,9.1,2,25.26,80.5,2.666667,
82691,28/04/2014,1200,55.9,,22,,,,,,
82691,29/04/2014,0000,,31.2,,4,3.2,25.36,83.25,3.333333,
82691,29/04/2014,1200,81.2,,21.3,,,,,,
82691,30/04/2014,0000,,30.3,,2.6,2.5,25.82,82.5,2.666667,
82691,30/04/2014,1200,0.4,,22.8,,,,,,
82691,01/05/2014,0000,,32.2,,9.9,2.3,26.54,72,2.666667,
82691,01/05/2014,1200,0.6,,22.5,,,,,,
82691,02/05/2014,0000,,31.7,,8.7,4,25.26,83.25,2.666667,
82691,02/05/2014,1200,0,,20.8,,,,,,
82691,03/05/2014,0000,,31.1,,6,2.5,25.98,79,2,
82691,03/05/2014,1200,27.2,,22.8,,,,,,
82691,04/05/2014,0000,,31.7,,10.3,2.8,26.42,72.25,2.666667,
82691,04/05/2014,1200,0,,22,,,,,,
82691,05/05/2014,0000,,31.9,,9.1,3.8,25.94,73.25,2.666667,
82691,05/05/2014,1200,0.2,,22.2,,,,,,
82691,06/05/2014,0000,,30.9,,7.4,3.7,25.22,77.25,2.666667,
82691,06/05/2014,1200,5,,21.4,,,,,,
82691,07/05/2014,0000,,29.5,,3.6,2.4,25.26,78.5,2.666667,
82691,07/05/2014,1200,14.7,,22,,,,,,
