Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83481,14/03/2014,1200,0,,20.1,,,,,,
83481,15/03/2014,0000,,32,,,9.8,25.74,62.5,2.1,
83481,15/03/2014,1200,0,,20.7,,,,,,
83481,16/03/2014,0000,,31.4,,,10.2,25.58,56.25,2.066667,
83481,16/03/2014,1200,0,,20.1,,,,,,
83481,17/03/2014,0000,,31,,,11.3,24.42,68,1.9,
83481,17/03/2014,1200,0,,21.3,,,,,,
83481,18/03/2014,0000,,30.4,,,7,25.26,69,0.833333,
83481,18/03/2014,1200,7.8,,21.3,,,,,,
83481,19/03/2014,0000,,32.2,,,7.8,26.1,60.25,1,
83481,19/03/2014,1200,0,,20.5,,,,,,
83481,20/03/2014,0000,,33.2,,,8.9,26.94,60.75,0.666667,
83481,20/03/2014,1200,0,,21.5,,,,,,
83481,21/03/2014,0000,,31.2,,,8.6,25.94,71.25,0.7,
83481,21/03/2014,1200,0,,21.7,,,,,,
83481,22/03/2014,0000,,34.4,,,7.8,26.82,64.75,2.233333,
83481,22/03/2014,1200,0,,21.7,,,,,,
83481,23/03/2014,0000,,32.8,,,9.3,25.86,69.75,1.733333,
83481,23/03/2014,1200,0,,19.9,,,,,,
83481,24/03/2014,0000,,26.4,,,5.1,22.22,91.5,1.866667,
83481,24/03/2014,1200,20.2,,20.5,,,,,,
83481,25/03/2014,0000,,29.6,,,4.7,23.9,78.5,1.366667,
83481,25/03/2014,1200,2.1,,19.7,,,,,,
83481,26/03/2014,0000,,28.4,,,4.4,23.9,81.75,1.366667,
83481,26/03/2014,1200,0,,19.7,,,,,,
83481,27/03/2014,0000,,27.4,,,4.3,23.42,82.75,0.833333,
83481,27/03/2014,1200,16.4,,19.7,,,,,,
83481,28/03/2014,0000,,26.8,,,3,22.7,82.5,1,
83481,28/03/2014,1200,13.9,,19.7,,,,,,
83481,29/03/2014,0000,,30.4,,,2.7,24.98,71.75,1.366667,
83481,29/03/2014,1200,0,,20.7,,,,,,
83481,30/03/2014,0000,,25,,,7.5,22.54,87.5,0.866667,
83481,30/03/2014,1200,2.9,,19.3,,,,,,
83481,31/03/2014,0000,,30.4,,,2.5,24.38,78,0.833333,
83481,31/03/2014,1200,2.6,,20.7,,,,,,
83481,01/04/2014,0000,,31.2,,,4.1,24.54,79,0.5,
83481,01/04/2014,1200,3.8,,20.5,,,,,,
83481,02/04/2014,0000,,31,,,4.4,25.38,71,1.033333,
83481,02/04/2014,1200,0.8,,20.7,,,,,,
83481,03/04/2014,0000,,27.2,,,6,22.78,87.5,0.5,
83481,03/04/2014,1200,30.4,,19.7,,,,,,
83481,04/04/2014,0000,,30.4,,,2.6,24.9,82,1.833333,
83481,04/04/2014,1200,0.4,,20.3,,,,,,
83481,05/04/2014,0000,,30.4,,,5.2,24.7,69.75,2.233333,
83481,05/04/2014,1200,10.1,,19.7,,,,,,
83481,06/04/2014,0000,,30.2,,,6.5,25.14,71.75,1.733333,
83481,06/04/2014,1200,0,,20.5,,,,,,
83481,07/04/2014,0000,,31.6,,,7.8,25.02,66.25,1.033333,
83481,07/04/2014,1200,0,,20.5,,,,,,
83481,08/04/2014,0000,,32.4,,,8.2,26.14,66.25,0.333333,
83481,08/04/2014,1200,0,,21.1,,,,,,
83481,09/04/2014,0000,,32.8,,,8.3,27.02,64.5,0.333333,
83481,09/04/2014,1200,0,,21.5,,,,,,
83481,10/04/2014,0000,,33,,,8.4,23.94,78.75,1.033333,
83481,10/04/2014,1200,0,,19.7,,,,,,
83481,11/04/2014,0000,,31,,,6.7,23.98,89.25,1.366667,
83481,11/04/2014,1200,23.4,,19.7,,,,,,
83481,12/04/2014,0000,,28.6,,,3.5,23.66,85.5,0.333333,
83481,12/04/2014,1200,33.9,,20.3,,,,,,
83481,13/04/2014,0000,,31,,,6.4,25.82,71.75,0.666667,
83481,13/04/2014,1200,0,,21.1,,,,,,
83481,14/04/2014,0000,,31.6,,,8,26.02,69.75,1.4,
83481,14/04/2014,1200,0,,22.9,,,,,,
83481,15/04/2014,0000,,32,,,8.5,25.98,67.75,1.566667,
83481,15/04/2014,1200,0,,20.5,,,,,,
83481,16/04/2014,0000,,29.2,,,8.9,25.18,73.25,1,
83481,16/04/2014,1200,0,,21.5,,,,,,
83481,17/04/2014,0000,,31.8,,,7,24.98,71.75,1.366667,
83481,17/04/2014,1200,0.5,,21.3,,,,,,
83481,18/04/2014,0000,,31.2,,,8.2,25.22,69.25,0.666667,
83481,18/04/2014,1200,9.4,,20.7,,,,,,
83481,19/04/2014,0000,,32.6,,,8.7,27.1,60.5,1.5,
83481,19/04/2014,1200,0,,22.5,,,,,,
83481,20/04/2014,0000,,33.2,,,11.2,27.38,61.5,0.7,
83481,20/04/2014,1200,0,,22.7,,,,,,
83481,21/04/2014,0000,,31.6,,,11.4,24.78,73.75,2.233333,
83481,21/04/2014,1200,0,,22.3,,,,,,
83481,22/04/2014,0000,,30.8,,,8.5,24.94,69.5,1.7,
83481,22/04/2014,1200,0.8,,20.1,,,,,,
83481,23/04/2014,0000,,28.6,,,8.3,23.82,76.75,1.7,
83481,23/04/2014,1200,0,,19.9,,,,,,
83481,24/04/2014,0000,,29.8,,,6.8,23.66,79.25,1.866667,
83481,24/04/2014,1200,0,,21.3,,,,,,
83481,25/04/2014,0000,,25.8,,,5,21.9,75.25,1.366667,
83481,25/04/2014,1200,6.2,,18.3,,,,,,
83481,26/04/2014,0000,,29,,,6.8,23.74,64.75,1.566667,
83481,26/04/2014,1200,0,,19.3,,,,,,
83481,27/04/2014,0000,,28.8,,,8.7,22.98,65.25,1.166667,
83481,27/04/2014,1200,0,,17.9,,,,,,
83481,28/04/2014,0000,,27.4,,,8.8,22.04,55.25,1.533333,
83481,28/04/2014,1200,0,,17.6,,,,,,
83481,29/04/2014,0000,,26.6,,,11,20.3,57.75,2.233333,
83481,29/04/2014,1200,0,,15.3,,,,,,
83481,30/04/2014,0000,,27,,,9.5,20.18,54,1.9,
83481,30/04/2014,1200,0,,14.7,,,,,,
83481,01/05/2014,0000,,27.8,,,10,21.32,63.5,1.166667,
83481,01/05/2014,1200,0,,16,,,,,,
83481,02/05/2014,0000,,29.4,,,7.5,22.62,49.25,1.7,
83481,02/05/2014,1200,0,,16.3,,,,,,
83481,03/05/2014,0000,,29.6,,,12,22.46,50,2.066667,
83481,03/05/2014,1200,0,,18.1,,,,,,
83481,04/05/2014,0000,,28.8,,,11.9,22.1,58.75,0.666667,
83481,04/05/2014,1200,0,,17.7,,,,,,
83481,05/05/2014,0000,,29.6,,,9.8,23.58,56,1,
83481,05/05/2014,1200,0,,19.5,,,,,,
83481,06/05/2014,0000,,29.8,,,10.1,24.14,55.75,1.166667,
83481,06/05/2014,1200,0,,20.1,,,,,,
83481,07/05/2014,0000,,28.8,,,10.8,23.54,65.75,2.4,
83481,07/05/2014,1200,0,,19.7,,,,,,
83481,08/05/2014,0000,,29.6,,,7.9,23.74,69.75,0.666667,
83481,08/05/2014,1200,0,,20.1,,,,,,
83481,09/05/2014,0000,,30.8,,,5,24.66,57.5,0.333333,
83481,09/05/2014,1200,0,,19.1,,,,,,
83481,10/05/2014,0000,,,,,9.8,25.06,48.5,1.533333,
83481,10/05/2014,1200,0,,19.7,,,,,,
83481,11/05/2014,0000,,28.2,,,11.4,22.14,64.75,3.1,
83481,11/05/2014,1200,0,,17.7,,,,,,
83481,12/05/2014,0000,,27.2,,,7.7,20.82,58,2.233333,
83481,12/05/2014,1200,0,,15.3,,,,,,
83481,13/05/2014,0000,,27.2,,,9.3,20.82,57.5,1.166667,
83481,13/05/2014,1200,0,,16.1,,,,,,
83481,14/05/2014,0000,,28.8,,,10.6,22.3,46.25,0.666667,
83481,14/05/2014,1200,0,,16.9,,,,,,
83481,15/05/2014,0000,,30.2,,,11.9,23.3,56,0.833333,
83481,15/05/2014,1200,0,,19.1,,,,,,
83481,16/05/2014,0000,,30.8,,,9.6,23.7,56.5,0.333333,
83481,16/05/2014,1200,0,,19.1,,,,,,
83481,17/05/2014,0000,,30.8,,,11.1,24.54,49.75,2.433333,
83481,17/05/2014,1200,0,,20.5,,,,,,
83481,18/05/2014,0000,,28,,,10.8,23.3,62.75,2.766667,
83481,18/05/2014,1200,0,,19.5,,,,,,
83481,19/05/2014,0000,,30.8,,,7.7,24.14,58.25,2.6,
83481,19/05/2014,1200,0,,20.1,,,,,,
83481,20/05/2014,0000,,30.6,,,9.2,23.82,53,1.9,
83481,20/05/2014,1200,0,,19.7,,,,,,
83481,21/05/2014,0000,,29.2,,,11.2,22.66,59,1.2,
83481,21/05/2014,1200,0,,18.7,,,,,,
83481,22/05/2014,0000,,30.8,,,11.3,23.62,61,1,
83481,22/05/2014,1200,0,,18.7,,,,,,
83481,23/05/2014,0000,,32.6,,,8,25.06,63.75,0.166667,
83481,23/05/2014,1200,0,,18.5,,,,,,
83481,24/05/2014,0000,,32.4,,,10.6,26.38,63.5,1.2,
83481,24/05/2014,1200,0,,22.3,,,,,,
83481,25/05/2014,0000,,31.8,,,10.5,26.02,62,2.233333,
83481,25/05/2014,1200,0,,22.7,,,,,,
83481,26/05/2014,0000,,31.2,,,9,25.22,65.25,1.2,
83481,26/05/2014,1200,0,,20.7,,,,,,
83481,27/05/2014,0000,,30.8,,,8.2,23.86,62,0.666667,
83481,27/05/2014,1200,0,,19.7,,,,,,
83481,28/05/2014,0000,,29.6,,,9.1,21.3,58.5,0.866667,
83481,28/05/2014,1200,0,,16.7,,,,,,
83481,29/05/2014,0000,,28.8,,,10.4,21.66,57.5,0.833333,
83481,29/05/2014,1200,0,,16.9,,,,,,
83481,30/05/2014,0000,,27.6,,,8.7,22.18,61.75,1.366667,
83481,30/05/2014,1200,0,,16.7,,,,,,
83481,31/05/2014,0000,,27.6,,,6.4,21.38,67,1.566667,
83481,31/05/2014,1200,0,,16.5,,,,,,
83481,01/06/2014,0000,,28.6,,,6.8,22.3,65.75,0.666667,
83481,01/06/2014,1200,0,,16.7,,,,,,
83481,02/06/2014,0000,,29.2,,,7.1,21.74,72,0.866667,
83481,02/06/2014,1200,1.9,,16.7,,,,,,
83481,03/06/2014,0000,,28.8,,,5.6,21.7,65,1.033333,
83481,03/06/2014,1200,0,,17.7,,,,,,
83481,04/06/2014,0000,,29.8,,,8.4,23.18,57,1.166667,
83481,04/06/2014,1200,0,,17.5,,,,,,
83481,05/06/2014,0000,,30.8,,,8.3,23.66,56.5,0.866667,
83481,05/06/2014,1200,0,,18.7,,,,,,
83481,06/06/2014,0000,,30.8,,,8.2,23.86,59.75,0.833333,
83481,06/06/2014,1200,0,,19.3,,,,,,
83481,07/06/2014,0000,,30.8,,,9.8,23.22,53.5,0.333333,
83481,07/06/2014,1200,0,,19.1,,,,,,
83481,08/06/2014,0000,,29.4,,,10.7,23.18,56,1.566667,
83481,08/06/2014,1200,0,,17.7,,,,,,
83481,09/06/2014,0000,,30.8,,,11.6,24.74,47,2.4,
83481,09/06/2014,1200,0,,19.5,,,,,,
83481,10/06/2014,0000,,28.8,,,11.5,22.26,58.5,0.833333,
83481,10/06/2014,1200,0,,17.1,,,,,,
83481,11/06/2014,0000,,,,,9.8,21.18,63.75,1.8,
83481,11/06/2014,1200,0,,16.9,,,,,,
83481,12/06/2014,0000,,26.2,,,8.7,21.02,64,2.433333,
83481,12/06/2014,1200,0,,16.9,,,,,,
83481,13/06/2014,0000,,27.4,,,8.8,21.14,65.5,2.233333,
83481,13/06/2014,1200,0,,16.7,,,,,,
83481,14/06/2014,0000,,27,,,9,21.34,66.25,3.1,
83481,14/06/2014,1200,0,,17.3,,,,,,
83481,15/06/2014,0000,,28.8,,,7.5,22.58,61.25,2.433333,
83481,15/06/2014,1200,0,,16.7,,,,,,
83481,16/06/2014,0000,,28.2,,,9,22.7,55.25,1.166667,
83481,16/06/2014,1200,0,,17.1,,,,,,
83481,17/06/2014,0000,,,,,8.4,,55.5,0.666667,
83481,17/06/2014,1200,0,,18.7,,,,,,
83481,18/06/2014,0000,,,,,8.5,,65,0.5,
83481,18/06/2014,1200,0,,18.7,,,,,,
83481,19/06/2014,0000,,,,,8.6,,62.25,0.666667,
83481,19/06/2014,1200,0,,18.9,,,,,,
83481,20/06/2014,0000,,,,,8.4,,59.75,1.9,
83481,20/06/2014,1200,0,,17.1,,,,,,
83481,21/06/2014,0000,,,,,8.1,,53.5,1,
83481,21/06/2014,1200,0,,16.5,,,,,,
83481,22/06/2014,0000,,,,,9.2,,55,1.91444,
83481,22/06/2014,1200,0,,14.7,,,,,,
83481,23/06/2014,0000,,,,,9,,70.75,1.733333,
83481,23/06/2014,1200,0,,14.5,,,,,,
83481,24/06/2014,0000,,,,,6.3,,60.25,1.033333,
83481,24/06/2014,1200,0,,15.7,,,,,,
83481,25/06/2014,0000,,,,,8.6,,50.75,2.233333,
83481,25/06/2014,1200,0,,16.3,,,,,,
83481,26/06/2014,0000,,,,,9.2,,58,1.2,
83481,26/06/2014,1200,0,,15.9,,,,,,
83481,27/06/2014,0000,,,,,9.9,,59.25,1.2,
83481,27/06/2014,1200,0,,17.5,,,,,,
83481,28/06/2014,0000,,,,,10.2,,60.75,1.2,
83481,28/06/2014,1200,0,,19.5,,,,,,
83481,29/06/2014,0000,,,,,9,,56.5,0.666667,
83481,29/06/2014,1200,0,,16.5,,,,,,
83481,30/06/2014,0000,,,,,9.5,,58,0.333333,
83481,30/06/2014,1200,0,,17.7,,,,,,
83481,01/07/2014,0000,,,,,10.2,,54.5,0,
83481,01/07/2014,1200,0,,18.1,,,,,,
83481,02/07/2014,0000,,,,,10.3,,44.5,1.533333,
83481,02/07/2014,1200,0,,18.9,,,,,,
83481,03/07/2014,0000,,,,,12.4,,46,1.7,
83481,03/07/2014,1200,0,,18.1,,,,,,
83481,04/07/2014,0000,,,,,12.5,,50,2.233333,
83481,04/07/2014,1200,0,,18.7,,,,,,
83481,05/07/2014,0000,,,,,12.4,,52.25,1.9,
83481,05/07/2014,1200,0,,16.1,,,,,,
83481,06/07/2014,0000,,,,,12.1,,58.5,2.233333,
83481,06/07/2014,1200,0,,16.3,,,,,,
83481,07/07/2014,0000,,,,,9.4,,53.25,0.833333,
83481,07/07/2014,1200,0,,16.5,,,,,,
83481,08/07/2014,0000,,,,,11.3,,50.75,1.2,
83481,08/07/2014,1200,0,,15.7,,,,,,
83481,09/07/2014,0000,,,,,10.6,,55.75,1.2,
83481,09/07/2014,1200,0,,16.7,,,,,,
83481,10/07/2014,0000,,,,,11.1,,53.5,1.366667,
83481,10/07/2014,1200,0,,17.3,,,,,,
83481,11/07/2014,0000,,,,,11.6,,56.75,1.7,
83481,11/07/2014,1200,0,,18.3,,,,,,
83481,12/07/2014,0000,,,,,9.3,,57,2.7,
83481,12/07/2014,1200,0,,16.7,,,,,,
83481,13/07/2014,0000,,,,,8.8,,51.75,1.5,
83481,13/07/2014,1200,0,,15.7,,,,,,
83481,14/07/2014,0000,,,,,11,,53.75,1.533333,
83481,14/07/2014,1200,0,,14.9,,,,,,
83481,15/07/2014,0000,,,,,11.1,,56,1.166667,
83481,15/07/2014,1200,0,,14.5,,,,,,
83481,16/07/2014,0000,,,,,7.2,,55.25,2.066667,
83481,16/07/2014,1200,0,,14.7,,,,,,
83481,17/07/2014,0000,,,,,9,,57.25,1,
83481,17/07/2014,1200,0,,16.5,,,,,,
83481,18/07/2014,0000,,,,,9.3,,50.5,1.2,
83481,18/07/2014,1200,0,,16.1,,,,,,
83481,19/07/2014,0000,,,,,11.8,,50.25,1.5,
83481,19/07/2014,1200,0,,18.7,,,,,,
83481,20/07/2014,0000,,,,,11.9,,52.5,1,
83481,20/07/2014,1200,0,,19.5,,,,,,
83481,21/07/2014,0000,,,,,10.2,,54,1.866667,
83481,21/07/2014,1200,0,,17.1,,,,,,
83481,22/07/2014,0000,,,,,9.1,,52.25,1.8,
83481,22/07/2014,1200,0,,15.3,,,,,,
83481,23/07/2014,0000,,,,,9.4,,54.5,2.033333,
83481,23/07/2014,1200,0,,15.1,,,,,,
83481,24/07/2014,0000,,,,,10,,59,2.4,
83481,24/07/2014,1200,0,,16.5,,,,,,
83481,25/07/2014,0000,,,,,9.5,,78,2.433333,
83481,25/07/2014,1200,2,,17.7,,,,,,
83481,26/07/2014,0000,,,,,4.8,,85.5,3.433333,
83481,26/07/2014,1200,2.8,,15.7,,,,,,
