Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82042,19/05/2014,0000,,30.6,,,,27.24,83,0,
82042,19/05/2014,1200,1,,24.2,,,,,,
82042,20/05/2014,0000,,33.6,,,,26.88,82.5,0.68592,
82042,20/05/2014,1200,0,,24,,,,,,
82042,21/05/2014,0000,,33,,,,27.8,78.75,0.68592,
82042,21/05/2014,1200,0,,23.8,,,,,,
82042,22/05/2014,0000,,34,,,,28.36,72.5,0.68592,
82042,22/05/2014,1200,0,,24.4,,,,,,
82042,23/05/2014,0000,,33.2,,,,28.48,69.5,0.68592,
82042,23/05/2014,1200,0,,23.4,,,,,,
82042,24/05/2014,0000,,33.6,,,,28,72.25,0.68592,
82042,24/05/2014,1200,0,,23,,,,,,
82042,25/05/2014,0000,,33.8,,,,,74.75,0.68592,
82042,25/05/2014,1200,0,,,,,,,,
82042,26/05/2014,0000,,33.4,,,,,79.5,0,
82042,26/05/2014,1200,0,,,,,,,,
82042,27/05/2014,0000,,31.2,,,,26.08,93.25,0,
82042,27/05/2014,1200,30,,23.6,,,,,,
82042,28/05/2014,0000,,33.2,,,,27.4,83.5,0,
82042,28/05/2014,1200,0,,23.6,,,,,,
82042,29/05/2014,0000,,31.6,,,,26.4,92,0.68592,
82042,29/05/2014,1200,12.2,,24.2,,,,,,
82042,30/05/2014,0000,,33,,,,26.72,85.5,0,
82042,30/05/2014,1200,4.4,,24.8,,,,,,
82042,31/05/2014,0000,,29.6,,,,26.08,92.5,0,
82042,31/05/2014,1200,71,,23.6,,,,,,
82042,01/06/2014,0000,,32.6,,,,27.4,83.25,1.37184,
82042,01/06/2014,1200,2.2,,24.4,,,,,,
82042,02/06/2014,0000,,32.2,,,,27.16,87.25,0.68592,
82042,02/06/2014,1200,0,,24.8,,,,,,
82042,03/06/2014,0000,,31.2,,,,26.48,86,0.68592,
82042,03/06/2014,1200,3,,24.6,,,,,,
82042,04/06/2014,0000,,30.6,,,,26.64,87.25,0,
82042,04/06/2014,1200,4,,24,,,,,,
82042,05/06/2014,0000,,29.4,,,,26.6,90.25,0.68592,
82042,05/06/2014,1200,2,,24.2,,,,,,
82042,06/06/2014,0000,,31,,,,27.08,87.75,0.68592,
82042,06/06/2014,1200,16.2,,24.6,,,,,,
82042,07/06/2014,0000,,32.6,,,,27.52,86.75,0.68592,
82042,07/06/2014,1200,0,,24.4,,,,,,
82042,08/06/2014,0000,,33,,,,27.28,85,1.37184,
82042,08/06/2014,1200,0,,24.2,,,,,,
82042,09/06/2014,0000,,32.8,,,,28.2,85.5,0.68592,
82042,09/06/2014,1200,0,,24.2,,,,,,
82042,10/06/2014,0000,,31.2,,,,27.24,83.5,0.68592,
82042,10/06/2014,1200,0,,24.6,,,,,,
82042,11/06/2014,0000,,31.2,,,,,87.25,0,
82042,11/06/2014,1200,6.2,,,,,,,,
82042,12/06/2014,0000,,30.8,,,,,87.25,0.68592,
82042,12/06/2014,1200,5,,,,,,,,
82042,13/06/2014,0000,,31.6,,,,26.44,87,0,
82042,13/06/2014,1200,34.2,,23,,,,,,
82042,14/06/2014,0000,,31.6,,,,26.44,86.5,0,
82042,14/06/2014,1200,19.4,,23.8,,,,,,
82042,15/06/2014,0000,,30.2,,,,25.16,96,0,
82042,15/06/2014,1200,18,,22.6,,,,,,
82042,16/06/2014,0000,,31.2,,,,25.44,90.5,0,
82042,16/06/2014,1200,15.4,,23.8,,,,,,
82042,17/06/2014,0000,,29.6,,,,25.12,90.5,0.68592,
82042,17/06/2014,1200,4.4,,23.4,,,,,,
82042,18/06/2014,0000,,31.2,,,,26.56,83.5,0,
82042,18/06/2014,1200,17.4,,23.4,,,,,,
82042,19/06/2014,0000,,30.4,,,,26.32,90.5,1.37184,
82042,19/06/2014,1200,35,,23.6,,,,,,
82042,20/06/2014,0000,,30.8,,,,26.36,85.25,0,
82042,20/06/2014,1200,8,,24,,,,,,
82042,21/06/2014,0000,,32.2,,,,27.04,86.5,0,
82042,21/06/2014,1200,0,,23.8,,,,,,
82042,22/06/2014,0000,,31.2,,,,26.2,84.25,1.37184,
82042,22/06/2014,1200,8,,22.8,,,,,,
82042,23/06/2014,0000,,30.2,,,,26.28,89.75,0,
82042,23/06/2014,1200,7,,23.6,,,,,,
82042,24/06/2014,0000,,31.6,,,,27.28,90,1.37184,
82042,24/06/2014,1200,5,,24,,,,,,
82042,25/06/2014,0000,,30.8,,,,,90,0,
82042,25/06/2014,1200,0,,,,,,,,
82042,26/06/2014,0000,,30.4,,,,25.92,85.5,0.68592,
82042,26/06/2014,1200,22.4,,23.4,,,,,,
82042,27/06/2014,0000,,31.6,,,,26.96,89.5,0,
82042,27/06/2014,1200,5,,24.2,,,,,,
82042,28/06/2014,0000,,32,,,,26.92,86,1.02888,
82042,28/06/2014,1200,10.2,,24,,,,,,
82042,29/06/2014,0000,,30.4,,,,26.04,87,0,
82042,29/06/2014,1200,19,,23.6,,,,,,
82042,30/06/2014,0000,,30.2,,,,25.84,88.5,0.68592,
82042,30/06/2014,1200,13,,23.6,,,,,,
82042,01/07/2014,0000,,31.6,,,,27.28,81.5,0.68592,
82042,01/07/2014,1200,13.4,,23.6,,,,,,
82042,02/07/2014,0000,,31.8,,,,26.48,89,1.37184,
82042,02/07/2014,1200,0,,23.4,,,,,,
82042,03/07/2014,0000,,29,,,,25.76,89.25,0,
82042,03/07/2014,1200,15,,23.2,,,,,,
82042,04/07/2014,0000,,32,,,,26.8,88.25,0.68592,
82042,04/07/2014,1200,3.4,,24,,,,,,
82042,05/07/2014,0000,,32.2,,,,26.8,85,0,
