Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83521,08/05/2014,1200,0,,18,,,,,,
83521,09/05/2014,0000,,,,8.3,4.5,,,0.5,
83521,09/05/2014,1200,0,,15.4,,,,,,
83521,10/05/2014,0000,,,,8,4.5,,,0,
83521,10/05/2014,1200,0,,15,,,,,,
83521,12/05/2014,0000,,,,7.6,6.5,,,0.75,
83521,12/05/2014,1200,0,,13.4,,,,,,
83521,13/05/2014,0000,,,,7.6,4.5,,,0.5,
83521,13/05/2014,1200,0,,13.6,,,,,,
83521,14/05/2014,0000,,,,5.4,5,,,0.25,
83521,14/05/2014,1200,0,,14.6,,,,,,
83521,15/05/2014,0000,,,,7.4,3.5,,,0.5,
83521,15/05/2014,1200,0,,12.4,,,,,,
83521,16/05/2014,0000,,,,6.8,5,,,0.5,
83521,16/05/2014,1200,0,,15,,,,,,
83521,17/05/2014,0000,,,,2.1,4,,,0.5,
83521,17/05/2014,1200,0,,16.6,,,,,,
83521,19/05/2014,0000,,,,7.7,6.5,,,0.75,
83521,19/05/2014,1200,0,,17.4,,,,,,
83521,20/05/2014,0000,,,,7.6,5,,,0.25,
83521,20/05/2014,1200,0,,16.4,,,,,,
83521,21/05/2014,0000,,,,7.5,6.5,,,0.75,
83521,21/05/2014,1200,0,,17.6,,,,,,
83521,22/05/2014,0000,,,,8.1,5,,,0.75,
83521,22/05/2014,1200,0,,19.2,,,,,,
83521,23/05/2014,0000,,,,0,4.5,,,0.5,
83521,23/05/2014,1200,0,,19.4,,,,,,
83521,24/05/2014,0000,,,,5.7,2,,,0.5,
83521,24/05/2014,1200,0,,19,,,,,,
83521,26/05/2014,0000,,,,0.5,7,,,0.5,
83521,26/05/2014,1200,0,,19,,,,,,
83521,27/05/2014,0000,,,,7.5,3,,,1,
83521,27/05/2014,1200,0,,10.6,,,,,,
83521,28/05/2014,0000,,,,5.9,3,,,0.75,
83521,28/05/2014,1200,0,,7.4,,,,,,
83521,29/05/2014,0000,,,,7,3,,,0,
83521,29/05/2014,1200,0,,7.2,,,,,,
83521,30/05/2014,0000,,,,7.5,3.5,,,0.25,
83521,30/05/2014,1200,0,,10,,,,,,
83521,31/05/2014,0000,,,,8.2,5,,,0,
83521,31/05/2014,1200,0,,11.2,,,,,,
83521,02/06/2014,0000,,,,2.1,8.5,,,0.75,
83521,02/06/2014,1200,0.4,,17.6,,,,,,
83521,03/06/2014,0000,,,,8.1,1.5,,,0.5,
83521,03/06/2014,1200,0,,9.4,,,,,,
83521,04/06/2014,0000,,,,8.6,2.5,,,0.75,
83521,04/06/2014,1200,0,,12.4,,,,,,
83521,05/06/2014,0000,,,,7.4,4.5,,,0.75,
83521,05/06/2014,1200,0,,17.6,,,,,,
83521,06/06/2014,0000,,,,6.3,5,,,1,
83521,06/06/2014,1200,0,,20,,,,,,
83521,07/06/2014,0000,,,,8,5,,,0.5,
83521,07/06/2014,1200,0,,16,,,,,,
83521,09/06/2014,0000,,,,7,13.5,,,0.5,
83521,09/06/2014,1200,0,,14.6,,,,,,
83521,10/06/2014,0000,,,,7.6,6.5,,,2.6,
83521,10/06/2014,1200,0,,15,,,,,,
83521,11/06/2014,0000,,,,8.1,7.5,,,1.8,
83521,11/06/2014,1200,0,,14.4,,,,,,
83521,12/06/2014,0000,,,,8.4,8.5,,,1,
83521,12/06/2014,1200,0,,16.6,,,,,,
83521,13/06/2014,0000,,,,5.3,6,,,0.75,
83521,13/06/2014,1200,0,,15.4,,,,,,
83521,14/06/2014,0000,,,,7.6,5.5,,,1,
83521,14/06/2014,1200,0,,15.4,,,,,,
83521,16/06/2014,0000,,,,7.4,14,,,0.75,
83521,16/06/2014,1200,0,,14.4,,,,,,
83521,17/06/2014,0000,,,,6.3,6,,,1.25,
83521,17/06/2014,1200,0,,15.4,,,,,,
83521,18/06/2014,0000,,,,6.7,4.5,,,0.5,
83521,18/06/2014,1200,5.4,,18.4,,,,,,
83521,20/06/2014,0000,,,,6,12,,,0.75,
83521,20/06/2014,1200,0,,13,,,,,,
83521,21/06/2014,0000,,,,7.6,5.5,,,0.5,
83521,21/06/2014,1200,0,,13.2,,,,,,
83521,23/06/2014,0000,,,,3.9,12.5,,,1.5,
83521,23/06/2014,1200,0,,15.2,,,,,,
83521,24/06/2014,0000,,,,8.3,5.5,,,0.5,
83521,24/06/2014,1200,0,,13.4,,,,,,
83521,25/06/2014,0000,,,,8,5.5,,,0.25,
83521,25/06/2014,1200,0,,13.2,,,,,,
83521,26/06/2014,0000,,,,7.8,6,,,1,
83521,26/06/2014,1200,0,,13,,,,,,
83521,27/06/2014,0000,,,,8.1,6,,,0.25,
83521,27/06/2014,1200,0,,13.6,,,,,,
83521,28/06/2014,0000,,,,7.8,7,,,0,
83521,28/06/2014,1200,0,,13.2,,,,,,
83521,30/06/2014,0000,,,,7.5,9,,,0.5,
83521,30/06/2014,1200,0,,12.4,,,,,,
83521,01/07/2014,0000,,,,8.3,3.5,,,1,
83521,01/07/2014,1200,0,,14.4,,,,,,
83521,02/07/2014,0000,,,,8.1,5.5,,,0.75,
83521,02/07/2014,1200,0,,15.4,,,,,,
83521,03/07/2014,0000,,,,8.5,6.5,,,0.75,
83521,03/07/2014,1200,0,,15.4,,,,,,
83521,04/07/2014,0000,,,,8.4,5.5,,,0.5,
83521,04/07/2014,1200,0,,14,,,,,,
83521,05/07/2014,0000,,,,8.3,8.5,,,0.5,
83521,05/07/2014,1200,0,,13.4,,,,,,
83521,07/07/2014,0000,,,,6,15,,,0.5,
83521,07/07/2014,1200,0,,15,,,,,,
83521,08/07/2014,0000,,,,8.1,6.5,,,0.5,
83521,08/07/2014,1200,0,,14.4,,,,,,
83521,09/07/2014,0000,,,,7.4,7.5,,,0.75,
83521,09/07/2014,1200,0,,15.4,,,,,,
83521,10/07/2014,0000,,,,5.8,6.5,,,1.55,
83521,10/07/2014,1200,0,,18.6,,,,,,
83521,11/07/2014,0000,,,,8.5,4.5,,,1,
83521,11/07/2014,1200,0,,13.8,,,,,,
83521,12/07/2014,0000,,,,8.5,6.5,,,0.5,
83521,12/07/2014,1200,0,,11.8,,,,,,
83521,14/07/2014,0000,,,,8.3,5,,,0.5,
83521,14/07/2014,1200,0,,13.4,,,,,,
83521,15/07/2014,0000,,,,8.4,9,,,0.5,
83521,15/07/2014,1200,0,,13.4,,,,,,
83521,16/07/2014,0000,,,,8.4,6.5,,,0.25,
83521,16/07/2014,1200,0,,13.2,,,,,,
83521,17/07/2014,0000,,,,8.2,6.5,,,1,
83521,17/07/2014,1200,0,,16.4,,,,,,
83521,18/07/2014,0000,,,,6.6,7.5,,,1.8,
83521,18/07/2014,1200,0,,14,,,,,,
83521,19/07/2014,0000,,,,7.4,9,,,0.5,
83521,19/07/2014,1200,0,,15,,,,,,
