Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83985,10/05/2014,0000,,21,,7.3,0.5,15.86,79.5,3.133333,
83985,10/05/2014,1200,3.6,,10.6,,,,,,
83985,11/05/2014,0000,,23,,8.2,3.3,16.2,82.75,2.633333,
83985,11/05/2014,1200,0,,11.2,,,,,,
83985,12/05/2014,0000,,23.8,,4.3,2.4,16.68,92.25,1.533333,
83985,12/05/2014,1200,0,,10.6,,,,,,
83985,13/05/2014,0000,,23.7,,7.3,1.2,17.56,90.75,1.966667,
83985,13/05/2014,1200,4,,15.5,,,,,,
83985,14/05/2014,0000,,23.2,,9.6,1.3,15.98,90.75,0.966667,
83985,14/05/2014,1200,0,,10.2,,,,,,
83985,15/05/2014,0000,,17.9,,1.4,1.3,15.2,96.5,1.233333,
83985,15/05/2014,1200,0,,13.9,,,,,,
83985,16/05/2014,0000,,20.4,,9.3,0.3,14.82,91.5,1.733333,
83985,16/05/2014,1200,0,,12.5,,,,,,
83985,17/05/2014,0000,,22.5,,3.5,1.3,15.54,89,2.133333,
83985,17/05/2014,1200,0,,9.4,,,,,,
83985,18/05/2014,0000,,18.4,,8.4,1.7,12.1,78.75,2.5,
83985,18/05/2014,1200,0,,9.8,,,,,,
83985,19/05/2014,0000,,18.8,,4.5,2.2,11.7,89.5,1.7,
83985,19/05/2014,1200,0,,5.5,,,,,,
83985,20/05/2014,0000,,18.4,,4,1.3,13.38,85.75,1.633333,
83985,20/05/2014,1200,0,,9.5,,,,,,
83985,21/05/2014,0000,,17.8,,0,1.1,14.44,95.5,1.7,
83985,21/05/2014,1200,0,,9.5,,,,,,
83985,22/05/2014,0000,,19.8,,2.1,0.7,15.3,84.5,4.733333,
83985,22/05/2014,1200,1,,12.5,,,,,,
83985,23/05/2014,0000,,14.4,,1.2,2.2,10.22,78.75,4.7,
83985,23/05/2014,1200,0,,8.5,,,,,,
83985,24/05/2014,0000,,13.2,,2.2,1.6,8.16,86.25,2.366667,
83985,24/05/2014,1200,0,,5.3,,,,,,
83985,25/05/2014,0000,,16.4,,6.7,1.2,8.78,85.75,1.2,
83985,25/05/2014,1200,0,,2.7,,,,,,
83985,26/05/2014,0000,,17.6,,6.3,1.3,10.04,86.25,1.433333,
83985,26/05/2014,1200,0,,5.2,,,,,,
83985,27/05/2014,0000,,18.3,,8.7,1.7,10.78,86.25,2.2,
83985,27/05/2014,1200,0,,4.2,,,,,,
83985,28/05/2014,0000,,19.1,,8.6,1.4,10.4,85.5,1.066667,
83985,28/05/2014,1200,0,,3.9,,,,,,
83985,29/05/2014,0000,,20.4,,6.3,1.1,13.22,89.25,3.033333,
83985,29/05/2014,1200,0,,5.3,,,,,,
83985,30/05/2014,0000,,22.2,,8.2,1.3,15.26,83.25,2.3,
83985,30/05/2014,1200,0,,9.7,,,,,,
83985,31/05/2014,0000,,17.4,,0,2.4,16.04,95.5,1.566667,
83985,31/05/2014,1200,4.8,,14.4,,,,,,
83985,01/06/2014,0000,,16.8,,0.3,0.4,13.66,90.75,3.533333,
83985,01/06/2014,1200,16,,12,,,,,,
83985,02/06/2014,0000,,19.2,,9.9,1.1,12.12,78.5,3.966667,
83985,02/06/2014,1200,1.1,,8.7,,,,,,
83985,03/06/2014,0000,,20.6,,9.4,2.2,11.76,85.5,1.333333,
83985,03/06/2014,1200,0,,6.2,,,,,,
83985,04/06/2014,0000,,20.6,,7.2,1.6,13.12,86.5,2.2,
83985,04/06/2014,1200,0,,5.6,,,,,,
83985,05/06/2014,0000,,15.8,,0,2.3,14.36,96.5,1.766667,
83985,05/06/2014,1200,7.2,,13,,,,,,
83985,06/06/2014,0000,,19.8,,2,0.5,14.16,89.75,2.533333,
83985,06/06/2014,1200,5.6,,11.6,,,,,,
83985,07/06/2014,0000,,18,,0.2,1.7,15.8,94,3.366667,
83985,07/06/2014,1200,0,,9.7,,,,,,
83985,08/06/2014,0000,,17.2,,5.7,0.8,11.64,84.5,2.833333,
83985,08/06/2014,1200,3.3,,9.6,,,,,,
83985,09/06/2014,0000,,20,,9.5,1,9.58,84.5,1.7,
83985,09/06/2014,1200,0,,2.1,,,,,,
83985,10/06/2014,0000,,19,,9.2,1.7,11.04,89.75,2.166667,
83985,10/06/2014,1200,0,,3.8,,,,,,
83985,11/06/2014,0000,,21.1,,4.4,1.9,16.24,85,4.433333,
83985,11/06/2014,1200,0,,11.2,,,,,,
83985,12/06/2014,0000,,24.6,,9.4,2.1,19.08,85.75,4.533333,
83985,12/06/2014,1200,0,,15.2,,,,,,
83985,13/06/2014,0000,,20.4,,0,2.8,15.02,95.5,3.633333,
83985,13/06/2014,1200,4.9,,12.3,,,,,,
83985,14/06/2014,0000,,17.4,,4.8,0.7,12.62,84,2.3,
83985,14/06/2014,1200,16.6,,10.6,,,,,,
83985,15/06/2014,0000,,17.9,,7.8,1.4,13.46,87,1.966667,
83985,15/06/2014,1200,0,,6.3,,,,,,
83985,16/06/2014,0000,,20.8,,1.5,1.9,15.88,93,2.233333,
83985,16/06/2014,1200,0,,13.2,,,,,,
83985,17/06/2014,0000,,17,,6.2,1,12,81,2.8,
83985,17/06/2014,1200,1.3,,8.6,,,,,,
83985,18/06/2014,0000,,14.2,,9.5,1.6,8.8,79.75,3.166667,
83985,18/06/2014,1200,0,,6.2,,,,,,
83985,19/06/2014,0000,,13.8,,8.7,2.2,7.48,86.75,2.133333,
83985,19/06/2014,1200,0,,4.6,,,,,,
