Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83783,18/03/2014,0000,,,,,6.2,,87,3.733333,
83783,18/03/2014,1200,0,,19,,,,,,
83783,19/03/2014,0000,,,,,4.5,,91,2.633333,
83783,19/03/2014,1200,0,,18.2,,,,,,
83783,20/03/2014,0000,,,,,3.5,,97.75,2.666667,
83783,20/03/2014,1200,24.7,,18.7,,,,,,
83783,21/03/2014,0000,,,,,0.5,,95.75,2.1,
83783,21/03/2014,1200,57.4,,18.7,,,,,,
83783,22/03/2014,0000,,,,,0.3,,90,1.466667,
83783,22/03/2014,1200,10.8,,17.7,,,,,,
83783,23/03/2014,0000,,,,,3.8,,93,3.9,
83783,23/03/2014,1200,0,,14.3,,,,,,
83783,24/03/2014,0000,,,,,3.4,,88,3.7,
83783,24/03/2014,1200,0,,15.2,,,,,,
83783,25/03/2014,0000,,,,,4.6,,87.25,2.833333,
83783,25/03/2014,1200,0,,15.4,,,,,,
83783,26/03/2014,0000,,,,,4.7,,85,3.566667,
83783,26/03/2014,1200,0,,14.7,,,,,,
83783,27/03/2014,0000,,,,,5.9,,87,3.7,
83783,27/03/2014,1200,0,,15.3,,,,,,
83783,28/03/2014,0000,,,,,4.9,,85.25,2.533333,
83783,28/03/2014,1200,0,,18,,,,,,
83783,29/03/2014,0000,,,,,5.2,,90.5,3.4,
83783,29/03/2014,1200,0,,19.4,,,,,,
83783,30/03/2014,0000,,,,,4.5,,94,3.433333,
83783,30/03/2014,1200,37.2,,19.2,,,,,,
83783,31/03/2014,0000,,,,,0.3,,96.25,1.7,
83783,31/03/2014,1200,9.1,,19.6,,,,,,
83783,01/04/2014,0000,,,,,1.3,,88.25,2.333333,
83783,01/04/2014,1200,6,,17.3,,,,,,
83783,02/04/2014,0000,,,,,4.3,,88.5,3.666667,
83783,02/04/2014,1200,0,,18.6,,,,,,
83783,03/04/2014,0000,,,,,4.5,,86.5,4.066667,
83783,03/04/2014,1200,0,,18.5,,,,,,
