Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83565,08/05/2014,0000,,31.6,,8.4,5.8,24.52,64.75,0.333333,
83565,08/05/2014,1200,0,,18.3,,,,,,
83565,09/05/2014,0000,,30.2,,8.9,6.4,23.92,66.75,0.333333,
83565,09/05/2014,1200,0,,18.7,,,,,,
83565,10/05/2014,0000,,28.6,,8.8,5.9,22,66.25,1,
83565,10/05/2014,1200,0,,15.8,,,,,,
83565,11/05/2014,0000,,27.6,,8.7,5.5,21.22,65,0.333333,
83565,11/05/2014,1200,0,,15,,,,,,
83565,12/05/2014,0000,,29.8,,8.6,5.1,22.42,64.25,1,
83565,12/05/2014,1200,0,,14.6,,,,,,
83565,13/05/2014,0000,,29.4,,8.3,5.3,23.14,61.25,0.333333,
83565,13/05/2014,1200,0,,15.8,,,,,,
83565,14/05/2014,0000,,29.6,,7.7,6.1,23.12,57.75,1.666667,
83565,14/05/2014,1200,0,,18.3,,,,,,
83565,15/05/2014,0000,,29.6,,8,6.6,22.76,61.75,0.333333,
83565,15/05/2014,1200,0,,16.1,,,,,,
83565,16/05/2014,0000,,30.8,,8.4,6.8,23.36,59,0.333333,
83565,16/05/2014,1200,0,,16.7,,,,,,
83565,17/05/2014,0000,,30,,5.9,7.2,23.84,65,0.333333,
83565,17/05/2014,1200,0,,19.3,,,,,,
83565,18/05/2014,0000,,28,,4.6,5.6,23.2,71.75,0.666667,
83565,18/05/2014,1200,1.2,,19.7,,,,,,
83565,19/05/2014,0000,,30.6,,8.1,3.2,23.96,64,0.333333,
83565,19/05/2014,1200,0,,18.5,,,,,,
83565,20/05/2014,0000,,31.6,,7.9,6.3,23.64,56.5,0.666667,
83565,20/05/2014,1200,0,,17.9,,,,,,
83565,21/05/2014,0000,,32.6,,9.4,6.8,24.86,53.25,0.666667,
83565,21/05/2014,1200,0,,16.9,,,,,,
83565,22/05/2014,0000,,32.6,,6.3,8,24.3,80,1.333333,
83565,22/05/2014,1200,0,,20.3,,,,,,
83565,23/05/2014,0000,,26.4,,0,5,22.52,91,0,
83565,23/05/2014,1200,17.8,,20.5,,,,,,
83565,24/05/2014,0000,,22.2,,0.4,1.4,18.78,86.75,0.666667,
83565,24/05/2014,1200,0.6,,15.8,,,,,,
83565,25/05/2014,0000,,25.6,,5.3,1.9,21.16,85.25,0.666667,
83565,25/05/2014,1200,0,,16.1,,,,,,
83565,26/05/2014,0000,,24.2,,7.3,2.6,18.72,73,1,
83565,26/05/2014,1200,5.2,,16.5,,,,,,
83565,27/05/2014,0000,,18.4,,0.6,4,14.02,79.25,0.666667,
83565,27/05/2014,1200,0,,10.8,,,,,,
83565,28/05/2014,0000,,19.6,,3.2,2.4,14.94,75.75,1.333333,
83565,28/05/2014,1200,0,,10,,,,,,
83565,29/05/2014,0000,,24.2,,5.9,2.3,17.3,73,0.333333,
83565,29/05/2014,1200,0,,11.4,,,,,,
83565,30/05/2014,0000,,26.6,,8.3,3.7,18.7,64.75,0.666667,
83565,30/05/2014,1200,0,,12.2,,,,,,
83565,31/05/2014,0000,,29.4,,8.8,5.4,21.06,52.75,0.333333,
83565,31/05/2014,1200,0,,12.8,,,,,,
83565,01/06/2014,0000,,23.4,,0,6.9,18.66,95.5,0.666667,
83565,01/06/2014,1200,0.8,,15.4,,,,,,
83565,02/06/2014,0000,,24.6,,4.2,1,19.24,78.75,0.666667,
83565,02/06/2014,1200,7,,17.1,,,,,,
83565,03/06/2014,0000,,24.8,,8.4,3.2,18.02,72,0.333333,
83565,03/06/2014,1200,0,,12.2,,,,,,
83565,04/06/2014,0000,,29,,8.2,3.3,21.82,67.25,0.333333,
83565,04/06/2014,1200,0,,14,,,,,,
83565,05/06/2014,0000,,32.2,,8.9,5.2,24.76,61.25,1.333333,
83565,05/06/2014,1200,0,,17.5,,,,,,
83565,06/06/2014,0000,,31.8,,5,7.5,23.96,68,1.333333,
83565,06/06/2014,1200,0,,18.5,,,,,,
83565,07/06/2014,0000,,32.8,,8.5,5.7,25.4,53.25,0.666667,
83565,07/06/2014,1200,0,,18.3,,,,,,
83565,08/06/2014,0000,,33.2,,8.5,7.6,24.4,52.25,1.666667,
83565,08/06/2014,1200,0,,17.5,,,,,,
83565,09/06/2014,0000,,29.8,,7.7,8.2,23.64,69.25,0.333333,
83565,09/06/2014,1200,0,,18.1,,,,,,
83565,10/06/2014,0000,,29.4,,7.7,5.4,23.88,60.75,0.666667,
83565,10/06/2014,1200,0,,18.3,,,,,,
83565,11/06/2014,0000,,29.2,,8.8,7.2,23.28,58.5,1.333333,
83565,11/06/2014,1200,0,,17.9,,,,,,
83565,12/06/2014,0000,,29.6,,8.4,7.8,23.24,57.5,1,
83565,12/06/2014,1200,0,,16.5,,,,,,
83565,13/06/2014,0000,,29.6,,8,7.4,22.92,59.5,1.333333,
83565,13/06/2014,1200,0,,17.1,,,,,,
83565,14/06/2014,0000,,29.4,,8.1,6.9,22.88,63.75,1.666667,
83565,14/06/2014,1200,0,,16.5,,,,,,
83565,15/06/2014,0000,,29.4,,8.4,6,22.84,64.5,0.666667,
83565,15/06/2014,1200,0,,16.5,,,,,,
83565,16/06/2014,0000,,29.8,,8.7,6.1,22.5,62,0.666667,
83565,16/06/2014,1200,0,,15.8,,,,,,
83565,17/06/2014,0000,,29.8,,7.6,6.1,22.36,65,1,
83565,17/06/2014,1200,0,,16.9,,,,,,
83565,18/06/2014,0000,,30.6,,6.8,6.1,23.4,58.5,0.333333,
83565,18/06/2014,1200,0,,17.3,,,,,,
83565,19/06/2014,0000,,28.4,,8,6.2,21.48,65.75,0.666667,
83565,19/06/2014,1200,0,,16.5,,,,,,
83565,20/06/2014,0000,,26.4,,6.6,5.3,19.54,66.5,0.666667,
83565,20/06/2014,1200,0,,14.2,,,,,,
83565,21/06/2014,0000,,28.2,,8.4,4.6,20.58,52.5,0.666667,
83565,21/06/2014,1200,0,,13.8,,,,,,
83565,22/06/2014,0000,,29.8,,8.3,6.7,21.62,52,0.666667,
83565,22/06/2014,1200,0,,14.2,,,,,,
83565,23/06/2014,0000,,27.8,,4.7,8.4,21.48,64,0.666667,
83565,23/06/2014,1200,0,,16.1,,,,,,
83565,24/06/2014,0000,,29,,8.4,5.8,21.98,59.75,0.666667,
83565,24/06/2014,1200,0,,16,,,,,,
83565,25/06/2014,0000,,31,,8.2,5.6,22.94,59.25,1.333333,
83565,25/06/2014,1200,0,,14.8,,,,,,
83565,26/06/2014,0000,,31.4,,7.9,7.2,23.4,57,0.333333,
83565,26/06/2014,1200,0,,16.5,,,,,,
83565,27/06/2014,0000,,32.2,,8.1,7.4,24.2,51.25,1.333333,
83565,27/06/2014,1200,0,,16.7,,,,,,
83565,28/06/2014,0000,,25.6,,8,8.2,20.92,76.5,2,
83565,28/06/2014,1200,0,,17.9,,,,,,
83565,29/06/2014,0000,,21.6,,5.2,3.6,16.9,79,1.666667,
83565,29/06/2014,1200,0,,13.2,,,,,,
83565,30/06/2014,0000,,24.4,,8.1,3.9,18.06,58.5,1,
83565,30/06/2014,1200,0,,12.6,,,,,,
83565,01/07/2014,0000,,29.6,,8.7,4.5,21.54,59.25,0,
83565,01/07/2014,1200,0,,13.8,,,,,,
83565,02/07/2014,0000,,31,,8.7,5.7,23.06,57,0,
83565,02/07/2014,1200,0,,15.6,,,,,,
83565,03/07/2014,0000,,33,,8.4,6.7,24.62,49.75,0.666667,
83565,03/07/2014,1200,0,,16.8,,,,,,
83565,04/07/2014,0000,,33.2,,8.7,7.7,24.28,,0,
83565,04/07/2014,1200,0,,16.1,,,,,,
83565,05/07/2014,0000,,30,,8.5,10,23.36,,1.5,
83565,05/07/2014,1200,0,,16.5,,,,,,
83565,06/07/2014,0000,,32.2,,8.8,10.6,23.22,,1,
83565,06/07/2014,1200,0,,14.6,,,,,,
83565,07/07/2014,0000,,28.4,,4,8.8,22.12,,0.5,
83565,07/07/2014,1200,0,,17.1,,,,,,
83565,08/07/2014,0000,,27,,2.5,5.8,21.52,,1.5,
83565,08/07/2014,1200,0,,17.1,,,,,,
83565,09/07/2014,0000,,30.6,,8.4,4.8,21.64,,1,
83565,09/07/2014,1200,0,,16.9,,,,,,
83565,10/07/2014,0000,,25.8,,2.5,5.7,20.16,,0.5,
83565,10/07/2014,1200,0.2,,16.7,,,,,,
83565,11/07/2014,0000,,26.8,,8.3,3,19.98,,1,
83565,11/07/2014,1200,0,,14.4,,,,,,
83565,12/07/2014,0000,,28.8,,8.5,5,21.18,,0.5,
83565,12/07/2014,1200,0,,13.6,,,,,,
83565,13/07/2014,0000,,30.2,,8.7,6.3,21.38,,0,
83565,13/07/2014,1200,0,,14,,,,,,
83565,14/07/2014,0000,,29.8,,9,7,21.14,,0.5,
83565,14/07/2014,1200,0,,14.2,,,,,,
83565,15/07/2014,0000,,30,,8.7,7.9,21.9,,0,
83565,15/07/2014,1200,0,,13.8,,,,,,
83565,16/07/2014,0000,,32,,8.6,8.3,23.88,,1,
83565,16/07/2014,1200,0,,16.3,,,,,,
83565,17/07/2014,0000,,33,,8.7,9.1,24.72,,1,
83565,17/07/2014,1200,0,,17.9,,,,,,
83565,18/07/2014,0000,,25.8,,2.7,9.7,20.4,,2,
83565,18/07/2014,1200,0,,17.5,,,,,,
83565,19/07/2014,0000,,27.2,,8.1,4.2,19.7,,0.5,
83565,19/07/2014,1200,0,,13.8,,,,,,
83565,20/07/2014,0000,,27.8,,8.9,5.8,19.06,,0,
83565,20/07/2014,1200,0,,11.8,,,,,,
83565,21/07/2014,0000,,30.2,,8.8,5.9,20.74,,0,
83565,21/07/2014,1200,0,,11.8,,,,,,
83565,22/07/2014,0000,,32,,8.9,8.5,23.74,,1,
83565,22/07/2014,1200,0,,14.4,,,,,,
83565,23/07/2014,0000,,33.2,,8.9,12.3,24.02,,1.5,
