Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82870,26/02/2014,1200,0,,21.8,,,,,,
82870,27/02/2014,0000,,32.2,,4.1,4.8,26.04,74.75,2.333333,
82870,27/02/2014,1200,0,,20.4,,,,,,
82870,28/02/2014,0000,,31.8,,2.6,4.4,25.72,82,1.666667,
82870,28/02/2014,1200,0,,22.6,,,,,,
82870,01/03/2014,0000,,32.2,,4.6,2.7,24.68,85.25,2.333333,
82870,01/03/2014,1200,0.4,,21,,,,,,
82870,02/03/2014,0000,,31.6,,4.5,1.6,25.64,82.25,1.666667,
82870,02/03/2014,1200,48,,21,,,,,,
82870,03/03/2014,0000,,29.4,,1.6,1.9,25.2,87.25,1,
82870,03/03/2014,1200,40.2,,22.2,,,,,,
82870,04/03/2014,0000,,27.4,,1.4,2,24.8,93.5,1,
82870,04/03/2014,1200,0,,23.2,,,,,,
82870,05/03/2014,0000,,31.2,,6.4,0.6,26.16,87.25,1.666667,
82870,05/03/2014,1200,11.4,,23.4,,,,,,
82870,06/03/2014,0000,,33,,9.3,1.6,27,76,1,
82870,06/03/2014,1200,13.6,,22.4,,,,,,
82870,07/03/2014,0000,,32.4,,10.8,3.6,26.36,75.5,2.333333,
82870,07/03/2014,1200,0,,21,,,,,,
82870,08/03/2014,0000,,32.4,,9.4,3.3,27.08,76,2.333333,
82870,08/03/2014,1200,0,,22.2,,,,,,
82870,09/03/2014,0000,,28.6,,0,3.2,24.28,88,2.333333,
82870,09/03/2014,1200,0,,22.2,,,,,,
82870,10/03/2014,0000,,28,,2.3,1.7,24.48,90.25,1,
82870,10/03/2014,1200,19.2,,21,,,,,,
82870,11/03/2014,0000,,31,,4.8,1,25.2,86.5,1,
82870,11/03/2014,1200,5,,21,,,,,,
82870,12/03/2014,0000,,32.2,,7.8,2,25.84,79.25,1,
82870,12/03/2014,1200,9.6,,21,,,,,,
82870,13/03/2014,0000,,33,,9.5,3.8,27.4,70.75,1,
82870,13/03/2014,1200,0,,20.6,,,,,,
82870,14/03/2014,0000,,33.6,,8.6,3.2,26.72,74.75,1,
82870,14/03/2014,1200,0,,21.8,,,,,,
82870,15/03/2014,0000,,32.8,,9.1,5.1,26.92,65,1,
82870,15/03/2014,1200,0,,19.8,,,,,,
82870,16/03/2014,0000,,30.2,,1.9,4.2,24.52,87,1.666667,
82870,16/03/2014,1200,1.4,,22.2,,,,,,
82870,17/03/2014,0000,,28,,0.2,1.4,25.56,77,1,
82870,17/03/2014,1200,5,,21.4,,,,,,
82870,18/03/2014,0000,,32.4,,3.6,2,26.68,69,1,
82870,18/03/2014,1200,0,,21,,,,,,
82870,19/03/2014,0000,,33,,9.3,3.8,27.2,72.5,1.666667,
82870,19/03/2014,1200,0,,20,,,,,,
82870,20/03/2014,0000,,34,,10.5,3,27.28,71.75,1.666667,
82870,20/03/2014,1200,0,,21.8,,,,,,
82870,21/03/2014,0000,,35,,9.1,5,27.88,70.25,1,
82870,21/03/2014,1200,0,,22.2,,,,,,
82870,22/03/2014,0000,,35.6,,7.2,4.1,27.56,77.25,1,
82870,22/03/2014,1200,0,,22.4,,,,,,
82870,23/03/2014,0000,,31.6,,1.9,2.5,26.28,80.5,1,
82870,23/03/2014,1200,0,,22.6,,,,,,
82870,24/03/2014,0000,,29.2,,1.7,2.1,25.2,89.75,1,
82870,24/03/2014,1200,5.2,,22.4,,,,,,
82870,25/03/2014,0000,,33.4,,8.9,1,25.16,83.25,1,
82870,25/03/2014,1200,14.8,,21.6,,,,,,
82870,26/03/2014,0000,,31.2,,9.2,2,25.32,82.5,1.666667,
82870,26/03/2014,1200,22,,20.6,,,,,,
82870,27/03/2014,0000,,31.8,,4.5,2.8,24.88,88.25,2.333333,
82870,27/03/2014,1200,0,,21,,,,,,
82870,28/03/2014,0000,,30.8,,3.2,2,25.76,86.25,1,
82870,28/03/2014,1200,0,,22,,,,,,
82870,29/03/2014,0000,,28,,1.4,2.1,24.24,91.75,2.333333,
82870,29/03/2014,1200,0,,21.8,,,,,,
82870,30/03/2014,0000,,30.6,,4.3,1,25.52,79.75,1,
82870,30/03/2014,1200,0.6,,21.8,,,,,,
82870,31/03/2014,0000,,33.6,,10.2,2.9,27.44,60.5,1.666667,
82870,31/03/2014,1200,0,,21.4,,,,,,
82870,01/04/2014,0000,,35,,11.1,5,27.44,67.25,1,
82870,01/04/2014,1200,0,,20.2,,,,,,
82870,02/04/2014,0000,,34,,10.6,5.2,26.64,72.25,1,
82870,02/04/2014,1200,0,,21,,,,,,
82870,03/04/2014,0000,,32.8,,8.7,4.6,26.44,75.25,1,
82870,03/04/2014,1200,0,,20.4,,,,,,
82870,04/04/2014,0000,,34.4,,7.4,2.8,27.08,77,1.666667,
82870,04/04/2014,1200,21.2,,22,,,,,,
82870,05/04/2014,0000,,34,,8.9,2.9,26.76,75.25,1.666667,
82870,05/04/2014,1200,0,,22.2,,,,,,
82870,06/04/2014,0000,,33.2,,6.6,3.5,26.36,88.5,1,
82870,06/04/2014,1200,0,,21.4,,,,,,
82870,07/04/2014,0000,,31.4,,3.3,2,25,87.25,1,
82870,07/04/2014,1200,79.8,,22.6,,,,,,
82870,08/04/2014,0000,,31.6,,6.7,1.4,25.12,90,1,
82870,08/04/2014,1200,6.2,,20.8,,,,,,
82870,09/04/2014,0000,,30.4,,3,1.6,24.92,92.75,1,
82870,09/04/2014,1200,6,,22.2,,,,,,
82870,10/04/2014,0000,,30.2,,5.4,1.2,24.28,92.25,1.666667,
82870,10/04/2014,1200,4.2,,20.6,,,,,,
82870,11/04/2014,0000,,31,,6.8,1.5,25.44,87,1,
82870,11/04/2014,1200,0,,22.4,,,,,,
82870,12/04/2014,0000,,32,,7.8,2.5,25.76,83.5,1,
82870,12/04/2014,1200,22.8,,21.8,,,,,,
82870,13/04/2014,0000,,33.4,,9.2,2.3,26.72,74.25,1,
82870,13/04/2014,1200,0,,20.6,,,,,,
82870,14/04/2014,0000,,32.8,,10.4,3,27.52,66,1,
82870,14/04/2014,1200,1,,20,,,,,,
82870,15/04/2014,0000,,32.2,,6.4,4,26.4,,1,
82870,15/04/2014,1200,1.4,,21,,,,,,
82870,16/04/2014,0000,,33,,8.1,3.4,26.32,74.25,1,
82870,16/04/2014,1200,0,,19.8,,,,,,
82870,17/04/2014,0000,,33.6,,10.9,2.8,26.36,66.75,1,
82870,17/04/2014,1200,0,,20,,,,,,
82870,18/04/2014,0000,,37.2,,10.4,4.4,27.64,75.5,1,
82870,18/04/2014,1200,0,,23.4,,,,,,
82870,19/04/2014,0000,,34.4,,10,2.9,27.16,68.5,1,
82870,19/04/2014,1200,0,,20.6,,,,,,
82870,20/04/2014,0000,,34.4,,9.2,3.6,27.04,78,1.666667,
82870,20/04/2014,1200,0,,21.4,,,,,,
82870,21/04/2014,0000,,28.6,,7.1,3,25.76,87,1,
82870,21/04/2014,1200,7.4,,22.2,,,,,,
82870,22/04/2014,0000,,33.2,,11.3,1.9,26.2,72.25,1,
82870,22/04/2014,1200,2,,20.8,,,,,,
82870,23/04/2014,0000,,34.4,,11,3,27.24,70.25,1,
82870,23/04/2014,1200,0,,19.4,,,,,,
82870,24/04/2014,0000,,35,,8.2,4,27.64,75.25,1,
82870,24/04/2014,1200,0,,22.4,,,,,,
82870,25/04/2014,0000,,33.6,,6.6,3.4,27.2,78.75,1,
82870,25/04/2014,1200,1.7,,22.4,,,,,,
82870,26/04/2014,0000,,26.8,,0.6,2.6,23.96,93.25,3,
82870,26/04/2014,1200,16.7,,22.2,,,,,,
82870,27/04/2014,0000,,26.6,,1.2,0.4,24,90.5,1,
82870,27/04/2014,1200,13.4,,22.2,,,,,,
82870,28/04/2014,0000,,30.2,,3,1,24.88,86.5,1,
82870,28/04/2014,1200,11,,22,,,,,,
82870,29/04/2014,0000,,31.4,,9.1,2.2,25.92,68,1.666667,
82870,29/04/2014,1200,1.4,,20.2,,,,,,
82870,30/04/2014,0000,,29.4,,7.5,4.8,24.96,69.5,2.333333,
82870,30/04/2014,1200,0,,19.2,,,,,,
82870,01/05/2014,0000,,31,,6.3,3.6,25.96,72.25,2.333333,
82870,01/05/2014,1200,0,,19.6,,,,,,
82870,02/05/2014,0000,,31.8,,7.4,3.6,26.96,70,2.333333,
82870,02/05/2014,1200,0,,22.2,,,,,,
82870,03/05/2014,0000,,32.2,,5.1,4.4,26.4,77.25,1,
82870,03/05/2014,1200,0,,20.8,,,,,,
82870,04/05/2014,0000,,32.4,,3.4,3.3,27.36,69,2.333333,
82870,04/05/2014,1200,0,,24,,,,,,
82870,05/05/2014,0000,,33,,11.1,4.2,26.4,58.25,3,
82870,05/05/2014,1200,0,,19.8,,,,,,
82870,06/05/2014,0000,,33.8,,10.3,5.8,26.08,62,1,
82870,06/05/2014,1200,0,,17.8,,,,,,
82870,07/05/2014,0000,,34.6,,10.3,5.4,26.88,68.75,1,
82870,07/05/2014,1200,0,,20,,,,,,
82870,08/05/2014,0000,,34.2,,10.5,4.4,27.84,59.25,1,
82870,08/05/2014,1200,0,,22,,,,,,
82870,09/05/2014,0000,,34,,10.6,5.8,26.2,65.75,1,
82870,09/05/2014,1200,0,,17.8,,,,,,
82870,10/05/2014,0000,,35.2,,10.6,4,27.16,66.5,1,
82870,10/05/2014,1200,0,,19.6,,,,,,
82870,11/05/2014,0000,,32,,4.4,4.5,25.36,90.75,1,
82870,11/05/2014,1200,0,,21.4,,,,,,
82870,12/05/2014,0000,,30.4,,4.5,2.2,25.96,65.75,2.333333,
82870,12/05/2014,1200,2.5,,21.6,,,,,,
82870,13/05/2014,0000,,33.6,,10,4.5,26,62.75,1.666667,
82870,13/05/2014,1200,0,,19.4,,,,,,
82870,14/05/2014,0000,,33.2,,9.6,6.2,25.44,67.75,1.666667,
82870,14/05/2014,1200,0,,18.8,,,,,,
82870,15/05/2014,0000,,35,,7.6,4.8,27,66.25,1,
82870,15/05/2014,1200,0,,17.6,,,,,,
82870,16/05/2014,0000,,33.4,,8.5,5,27.28,70.25,1,
82870,16/05/2014,1200,0,,21,,,,,,
82870,17/05/2014,0000,,34.6,,9.8,3.5,26.68,78.25,1.666667,
82870,17/05/2014,1200,0,,21,,,,,,
82870,18/05/2014,0000,,36,,10.6,3.7,28.08,63.25,1,
82870,18/05/2014,1200,0,,21,,,,,,
82870,19/05/2014,0000,,36,,10.1,5.6,28.16,64.25,1,
82870,19/05/2014,1200,0,,20.8,,,,,,
82870,20/05/2014,0000,,34.4,,9.8,4.8,27.4,61.75,1,
82870,20/05/2014,1200,1.6,,20.4,,,,,,
82870,21/05/2014,0000,,34.4,,10.3,5.8,26.56,60,3,
82870,21/05/2014,1200,0,,19,,,,,,
82870,22/05/2014,0000,,34,,6.9,6.6,27.24,63.25,1,
82870,22/05/2014,1200,0,,19.6,,,,,,
82870,23/05/2014,0000,,35.6,,8.3,5.2,27.6,74.75,1.666667,
82870,23/05/2014,1200,0,,23.2,,,,,,
82870,24/05/2014,0000,,34.8,,8.6,4.4,27.36,73,3,
82870,24/05/2014,1200,0,,21.8,,,,,,
82870,25/05/2014,0000,,34.4,,6.1,3.8,27.36,71.75,1.666667,
82870,25/05/2014,1200,0,,22.2,,,,,,
82870,26/05/2014,0000,,35,,10.2,4.2,27.64,59,1,
82870,26/05/2014,1200,0,,21.4,,,,,,
82870,27/05/2014,0000,,34.2,,7.9,6.8,25.68,53.75,1,
82870,27/05/2014,1200,0,,18,,,,,,
82870,28/05/2014,0000,,36.4,,11,6.2,24.9,54,1,
82870,28/05/2014,1200,0,,15.1,,,,,,
82870,29/05/2014,0000,,34.2,,7.9,6.8,26.04,63.25,1,
82870,29/05/2014,1200,0,,16.8,,,,,,
82870,30/05/2014,0000,,34.4,,8.1,6.4,27.44,52.5,3,
82870,30/05/2014,1200,0,,19.2,,,,,,
82870,31/05/2014,0000,,34.6,,10.9,7.8,27.36,54.75,3.666667,
82870,31/05/2014,1200,0,,19.4,,,,,,
82870,01/06/2014,0000,,34.8,,10.7,9,26.48,57.75,3.666667,
82870,01/06/2014,1200,0,,17.8,,,,,,
82870,02/06/2014,0000,,36,,10.6,6.8,27.1,51.25,1,
82870,02/06/2014,1200,0,,16.7,,,,,,
82870,03/06/2014,0000,,36.6,,10.8,6.2,27.2,56.25,1,
82870,03/06/2014,1200,0,,17.2,,,,,,
82870,04/06/2014,0000,,37.2,,10.4,7,28.44,48.25,1.666667,
82870,04/06/2014,1200,0,,17.8,,,,,,
82870,05/06/2014,0000,,36.6,,10.4,8.4,28.44,45.5,3,
82870,05/06/2014,1200,0,,20.4,,,,,,
82870,06/06/2014,0000,,35.6,,10.9,10,28.88,44.25,3.666667,
82870,06/06/2014,1200,0,,20,,,,,,
82870,07/06/2014,0000,,35.2,,11,10.3,28.28,46.5,2.333333,
82870,07/06/2014,1200,0,,19.6,,,,,,
82870,08/06/2014,0000,,35.6,,9.9,9.7,28.64,51.5,1.666667,
82870,08/06/2014,1200,0,,20.4,,,,,,
82870,09/06/2014,0000,,35.8,,10.5,8.4,28.16,42.75,2.333333,
82870,09/06/2014,1200,0,,20,,,,,,
82870,10/06/2014,0000,,33.6,,10.8,10.1,26.92,55.25,4.333333,
82870,10/06/2014,1200,0,,18.4,,,,,,
82870,11/06/2014,0000,,33.6,,8.9,7.9,26,53,3.666667,
82870,11/06/2014,1200,0,,17.6,,,,,,
82870,12/06/2014,0000,,34.4,,11,8.8,26.4,47.25,4.333333,
82870,12/06/2014,1200,0,,16.4,,,,,,
82870,13/06/2014,0000,,35,,8.2,10.6,27.56,46.75,3.666667,
82870,13/06/2014,1200,0,,18.6,,,,,,
82870,14/06/2014,0000,,35,,9.2,9.2,27.24,47.25,3,
82870,14/06/2014,1200,0,,18,,,,,,
82870,15/06/2014,0000,,36,,9.7,9.4,28.36,49,3,
82870,15/06/2014,1200,0,,20.8,,,,,,
82870,16/06/2014,0000,,35.6,,10.4,8.8,28.24,37,3.666667,
82870,16/06/2014,1200,0,,21,,,,,,
82870,17/06/2014,0000,,34,,9.8,11.6,27.4,53.75,3.666667,
82870,17/06/2014,1200,0,,20.6,,,,,,
82870,18/06/2014,0000,,35.6,,10.4,9.5,27.96,50,6.333333,
82870,18/06/2014,1200,0,,19.8,,,,,,
82870,19/06/2014,0000,,36,,9.5,9.5,28.68,50,4.333333,
82870,19/06/2014,1200,0,,19.8,,,,,,
82870,20/06/2014,0000,,35,,10.6,9,28.16,48.25,3.666667,
82870,20/06/2014,1200,0,,21.8,,,,,,
82870,21/06/2014,0000,,34.6,,9,11.2,27.12,48.75,3.666667,
82870,21/06/2014,1200,0,,17.8,,,,,,
82870,22/06/2014,0000,,34.4,,9.7,8.8,27.28,47,4.333333,
82870,22/06/2014,1200,0,,19,,,,,,
82870,23/06/2014,0000,,34.2,,10.8,10.4,26.56,47.75,2.333333,
82870,23/06/2014,1200,0,,17.4,,,,,,
82870,24/06/2014,0000,,31.8,,4.9,10.2,25.88,58.5,3,
82870,24/06/2014,1200,0,,19.6,,,,,,
82870,25/06/2014,0000,,35.2,,9.6,8.2,28.2,46.75,2.333333,
82870,25/06/2014,1200,0,,19.2,,,,,,
82870,26/06/2014,0000,,35,,9.6,8.4,27.04,46.5,1,
82870,26/06/2014,1200,0,,18.2,,,,,,
82870,27/06/2014,0000,,35.2,,5.8,8.4,27.52,46.25,1.666667,
82870,27/06/2014,1200,0,,18.8,,,,,,
82870,28/06/2014,0000,,36.6,,8.9,7.6,30.08,42,3,
82870,28/06/2014,1200,0,,22.6,,,,,,
82870,29/06/2014,0000,,36.6,,9.7,9.8,28.4,44.75,1.666667,
82870,29/06/2014,1200,0,,20,,,,,,
82870,30/06/2014,0000,,35.2,,8.9,9.4,27.84,52.75,1,
82870,30/06/2014,1200,0,,20,,,,,,
82870,01/07/2014,0000,,36.6,,9,7,28.04,47.25,1,
