Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83344,11/05/2014,0000,,21.5,,0.8,5.6,18.06,83.75,4.066667,
83344,11/05/2014,1200,0.2,,15.4,,,,,,
83344,12/05/2014,0000,,22.5,,9.5,1.8,16.78,68.75,2.233333,
83344,12/05/2014,1200,0,,12.8,,,,,,
83344,13/05/2014,0000,,25.3,,10.3,2,17.52,64.75,1.766667,
83344,13/05/2014,1200,0.1,,15.3,,,,,,
83344,14/05/2014,0000,,25.7,,8.7,,18.1,74,1.833333,
83344,14/05/2014,1200,0,,13,,,,,,
83344,15/05/2014,0000,,27.1,,7.9,4.1,19.88,78.75,1.333333,
83344,15/05/2014,1200,0,,12.8,,,,,,
83344,16/05/2014,0000,,26.7,,3.4,3.1,21.16,84,0.9,
83344,16/05/2014,1200,0,,16.5,,,,,,
83344,17/05/2014,0000,,27.3,,7.5,5.7,21.42,77.25,2.833333,
83344,17/05/2014,1200,0,,17.1,,,,,,
83344,18/05/2014,0000,,25.7,,9.2,4.3,19.94,78.25,2.833333,
83344,18/05/2014,1200,0,,15.6,,,,,,
83344,19/05/2014,0000,,26.8,,9.5,4.2,20.62,66.25,1.633333,
83344,19/05/2014,1200,0,,15.2,,,,,,
83344,20/05/2014,0000,,24.7,,9.3,4,18.56,69,2.066667,
83344,20/05/2014,1200,0,,11.2,,,,,,
83344,21/05/2014,0000,,25.1,,4.9,4.4,18.86,76.5,2.533333,
83344,21/05/2014,1200,0,,13.4,,,,,,
83344,22/05/2014,0000,,28.5,,8.8,3.2,20.28,75.5,1.766667,
83344,22/05/2014,1200,0,,11,,,,,,
83344,23/05/2014,0000,,30.3,,5.8,6.8,23.22,74.25,1.8,
83344,23/05/2014,1200,0,,16.1,,,,,,
83344,24/05/2014,0000,,29.9,,10,3.2,22.68,68.25,1.666667,
83344,24/05/2014,1200,0,,15.6,,,,,,
83344,25/05/2014,0000,,27.3,,9.4,6.4,21.52,75.75,2.5,
83344,25/05/2014,1200,0,,16.5,,,,,,
83344,26/05/2014,0000,,28.3,,8.5,4.3,20.54,78.5,1.5,
83344,26/05/2014,1200,0,,15,,,,,,
83344,27/05/2014,0000,,29.3,,8.2,4.5,20.6,72.25,0.3,
