Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82336,13/05/2014,0000,,32.2,,6.2,,28.14,82.25,1.02888,
82336,13/05/2014,1200,0,,25.9,,,,,,
82336,14/05/2014,0000,,32,,9.1,,28.34,80.75,2.05776,
82336,14/05/2014,1200,0,,25.7,,,,,,
82336,15/05/2014,0000,,32.6,,8,,28.66,80,1.02888,
82336,15/05/2014,1200,5,,26.1,,,,,,
82336,16/05/2014,0000,,29.6,,0,,26.34,92.5,0,
82336,16/05/2014,1200,0,,26.3,,,,,,
82336,17/05/2014,0000,,31.8,,6.7,,25.66,89.5,2.05776,
82336,17/05/2014,1200,41,,23.5,,,,,,
82336,18/05/2014,0000,,31.6,,4.9,,27.78,82,1.02888,
82336,18/05/2014,1200,0,,24.5,,,,,,
82336,19/05/2014,0000,,31.6,,1.4,,26.82,90.75,0.34296,
82336,19/05/2014,1200,0,,25.1,,,,,,
82336,20/05/2014,0000,,33.1,,8.7,,28.22,79.25,0.68592,
82336,20/05/2014,1200,4.2,,24.2,,,,,,
82336,21/05/2014,0000,,32.3,,6.1,,27.7,84.5,0.68592,
82336,21/05/2014,1200,0,,25.8,,,,,,
82336,22/05/2014,0000,,30.6,,2.8,,25.84,90.75,1.02888,
82336,22/05/2014,1200,6.7,,24.2,,,,,,
82336,23/05/2014,0000,,29.8,,3.7,,27.12,85.25,1.02888,
82336,23/05/2014,1200,4.4,,24.2,,,,,,
82336,24/05/2014,0000,,32.1,,4.8,,27.2,85.25,0.68592,
82336,24/05/2014,1200,0,,24.7,,,,,,
82336,25/05/2014,0000,,33,,8.5,,27.8,80.5,0.68592,
82336,25/05/2014,1200,0,,24,,,,,,
82336,26/05/2014,0000,,32.4,,7.3,,28.42,77,1.7148,
82336,26/05/2014,1200,0,,25.7,,,,,,
82336,27/05/2014,0000,,30.6,,5.2,,26.72,88.75,0.68592,
82336,27/05/2014,1200,9.4,,24.4,,,,,,
82336,28/05/2014,0000,,32.2,,8.3,,28.34,79.75,0.34296,
82336,28/05/2014,1200,0.5,,24.9,,,,,,
82336,29/05/2014,0000,,29.6,,2.8,,26.66,88.75,0.34296,
82336,29/05/2014,1200,37,,24.3,,,,,,
82336,30/05/2014,0000,,32.2,,5.2,,27.22,80,1.02888,
82336,30/05/2014,1200,24.6,,24.1,,,,,,
82336,31/05/2014,0000,,29,,0.6,,26.22,89.75,0,
82336,31/05/2014,1200,3.5,,24.5,,,,,,
82336,01/06/2014,0000,,31.2,,9.3,,28.28,82.75,0.68592,
82336,01/06/2014,1200,10,,25.2,,,,,,
82336,02/06/2014,0000,,32.6,,9.7,,28.6,81,1.02888,
82336,02/06/2014,1200,0,,25.6,,,,,,
82336,03/06/2014,0000,,33,,9.7,,28.9,78,0.68592,
82336,03/06/2014,1200,0,,25.5,,,,,,
82336,04/06/2014,0000,,33.2,,7.1,,28.9,80,1.02888,
82336,04/06/2014,1200,0,,26.3,,,,,,
82336,05/06/2014,0000,,33.3,,8.7,,29.26,80.5,1.37184,
82336,05/06/2014,1200,0,,26.2,,,,,,
82336,06/06/2014,0000,,31.4,,4.8,,28.7,82.5,0.68592,
82336,06/06/2014,1200,0,,26.9,,,,,,
82336,07/06/2014,0000,,32.5,,8.7,,29.4,77,0.68592,
82336,07/06/2014,1200,0,,26.5,,,,,,
82336,08/06/2014,0000,,32.7,,7.5,,29.18,76,0.68592,
82336,08/06/2014,1200,0,,25.8,,,,,,
82336,09/06/2014,0000,,32.2,,8.6,,29.18,78.25,1.7148,
82336,09/06/2014,1200,0,,26.5,,,,,,
82336,10/06/2014,0000,,32.4,,8.2,,27.26,90,0,
82336,10/06/2014,1200,8.2,,24.7,,,,,,
82336,11/06/2014,0000,,31,,3,,27.24,91,0,
82336,11/06/2014,1200,11.2,,25.8,,,,,,
82336,12/06/2014,0000,,30,,3.9,,26.1,92,0,
82336,12/06/2014,1200,30.6,,23.5,,,,,,
82336,13/06/2014,0000,,32.2,,9.2,,27.82,84,0,
82336,13/06/2014,1200,0,,23.9,,,,,,
82336,14/06/2014,0000,,32.8,,9.8,,29.14,69,1.02888,
82336,14/06/2014,1200,0,,24.9,,,,,,
82336,15/06/2014,0000,,33.4,,9.4,,29.38,71,0.51444,
82336,15/06/2014,1200,0,,24.7,,,,,,
82336,16/06/2014,0000,,31.8,,3.1,,27.96,82,0,
82336,16/06/2014,1200,0,,25.6,,,,,,
82336,17/06/2014,0000,,31.4,,3.4,,27.98,82,0,
82336,17/06/2014,1200,0,,24.9,,,,,,
82336,18/06/2014,0000,,29.6,,1,,26.18,92,0,
82336,18/06/2014,1200,6,,24.1,,,,,,
82336,19/06/2014,0000,,29.6,,2.5,,26.18,80,0,
82336,19/06/2014,1200,17,,23.7,,,,,,
82336,20/06/2014,0000,,31.4,,2.2,,26.46,91,0,
82336,20/06/2014,1200,27.2,,22.9,,,,,,
82336,21/06/2014,0000,,31,,5.4,,26.94,83,0,
82336,21/06/2014,1200,6,,24.5,,,,,,
82336,22/06/2014,0000,,32,,8.9,,27.86,84,0,
82336,22/06/2014,1200,8,,25.5,,,,,,
82336,23/06/2014,0000,,32,,8.9,,28.46,84,0,
82336,23/06/2014,1200,0,,25.7,,,,,,
82336,24/06/2014,0000,,32.6,,9.3,,29.14,76,0,
82336,24/06/2014,1200,0,,25.9,,,,,,
82336,25/06/2014,0000,,31.8,,5.5,,28.54,62,0,
82336,25/06/2014,1200,0,,26.7,,,,,,
82336,26/06/2014,0000,,31.6,,4.6,,27.62,88,2.05776,
82336,26/06/2014,1200,0,,25.7,,,,,,
82336,27/06/2014,0000,,31.2,,4.6,,27.06,87,0,
82336,27/06/2014,1200,1.6,,24.3,,,,,,
82336,28/06/2014,0000,,30.4,,3,,27.38,30,0,
82336,28/06/2014,1200,3.1,,25.1,,,,,,
82336,29/06/2014,0000,,28.6,,2.6,,26.62,84,1.02888,
82336,29/06/2014,1200,16.6,,24.5,,,,,,
82336,30/06/2014,0000,,27.2,,0,,25.34,89,1.02888,
82336,30/06/2014,1200,75.6,,24.1,,,,,,
82336,01/07/2014,0000,,31,,5.5,,26.66,89,0,
82336,01/07/2014,1200,1,,23.7,,,,,,
82336,02/07/2014,0000,,30.4,,0,,27.68,84,0.51444,
82336,02/07/2014,1200,0,,24.4,,,,,,
82336,03/07/2014,0000,,31.6,,7,,27.14,90,0,
82336,03/07/2014,1200,5.4,,24.9,,,,,,
82336,04/07/2014,0000,,31.2,,0,,27.14,85,0,
82336,04/07/2014,1200,11.6,,24.3,,,,,,
82336,05/07/2014,0000,,32.2,,9.1,,28.02,82,0,
82336,05/07/2014,1200,0,,24.3,,,,,,
82336,06/07/2014,0000,,32.2,,8.3,,28.38,81,0,
82336,06/07/2014,1200,4.4,,25.5,,,,,,
82336,07/07/2014,0000,,33.1,,9.4,,28.74,80,1.02888,
82336,07/07/2014,1200,0,,25.4,,,,,,
82336,08/07/2014,0000,,32.8,,8.5,,28.8,79.75,0.68592,
82336,08/07/2014,1200,0,,26.2,,,,,,
82336,09/07/2014,0000,,31.2,,4.2,,27.12,86,0.68592,
82336,09/07/2014,1200,0,,25.8,,,,,,
