Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83339,01/03/2014,0000,,28.6,,5,3,21.7,80.75,0,
83339,01/03/2014,1200,7.4,,18,,,,,,
83339,02/03/2014,0000,,28.8,,5.7,2.7,23.26,67.25,,
83339,02/03/2014,1200,0.4,,19.4,,,,,,
83339,03/03/2014,0000,,28.4,,10.7,4.5,22.7,71.5,,
83339,03/03/2014,1200,0,,18.6,,,,,,
83339,04/03/2014,0000,,28.6,,8,4.3,22.5,80.75,,
83339,04/03/2014,1200,0.8,,19,,,,,,
83339,05/03/2014,0000,,28.4,,5.8,3.9,23.18,65.75,,
83339,05/03/2014,1200,1.5,,18.8,,,,,,
83339,06/03/2014,0000,,29.6,,10.2,4.9,23.6,58.5,,
83339,06/03/2014,1200,0,,18.5,,,,,,
83339,07/03/2014,0000,,32.2,,10.1,6.3,25,56,,
83339,07/03/2014,1200,0,,18.8,,,,,,
83339,08/03/2014,0000,,33,,8.9,6,26.12,59.25,,
83339,08/03/2014,1200,0,,19.5,,,,,,
83339,09/03/2014,0000,,27.8,,1.5,5.2,23.62,74.75,,
83339,09/03/2014,1200,1.5,,21,,,,,,
83339,10/03/2014,0000,,29.2,,5.9,,23.38,63.75,,
83339,10/03/2014,1200,0.4,,20,,,,,,
83339,11/03/2014,0000,,28,,5.7,4.3,23.04,58.25,,
83339,11/03/2014,1200,0,,19,,,,,,
83339,12/03/2014,0000,,30,,10.9,6.2,24.18,51,,
83339,12/03/2014,1200,0,,18.4,,,,,,
83339,13/03/2014,0000,,29.8,,6.4,,24.14,53.25,,
83339,13/03/2014,1200,0,,18.8,,,,,,
83339,14/03/2014,0000,,29.6,,8.2,6.5,23.68,57.5,,
83339,14/03/2014,1200,0,,19,,,,,,
83339,15/03/2014,0000,,29.8,,9.4,6.4,21.86,75.5,,
83339,15/03/2014,1200,0,,18.6,,,,,,
83339,16/03/2014,0000,,28.8,,7.5,4.2,22.74,61.25,,
83339,16/03/2014,1200,0.4,,18,,,,,,
83339,17/03/2014,0000,,28.8,,7,5.7,23.66,63.5,,
83339,17/03/2014,1200,0,,18.6,,,,,,
83339,18/03/2014,0000,,30,,8.5,5.7,24.06,64.5,,
83339,18/03/2014,1200,0,,19.4,,,,,,
83339,19/03/2014,0000,,30,,6.7,5.8,24.14,65,,
83339,19/03/2014,1200,0,,19.4,,,,,,
83339,20/03/2014,0000,,31.8,,10,5.6,25.3,59,,
83339,20/03/2014,1200,0,,19.4,,,,,,
83339,21/03/2014,0000,,32.2,,11.2,6.2,25.72,58.5,,
83339,21/03/2014,1200,0,,19.6,,,,,,
83339,22/03/2014,0000,,32.1,,10,6.7,26.02,57.75,,
83339,22/03/2014,1200,0,,19.9,,,,,,
83339,23/03/2014,0000,,32.2,,9.8,6.3,25.92,62.25,,
83339,23/03/2014,1200,0,,20.7,,,,,,
83339,24/03/2014,0000,,30.6,,5.7,6.7,24.58,61.5,,
83339,24/03/2014,1200,0,,20.8,,,,,,
83339,25/03/2014,0000,,31.2,,9.2,5.3,25.26,54.25,,
83339,25/03/2014,1200,0,,20.6,,,,,,
83339,26/03/2014,0000,,32.4,,10.2,4.7,25.74,53.75,,
83339,26/03/2014,1200,0,,20.6,,,,,,
83339,27/03/2014,0000,,28.8,,5.9,5.6,22.74,82.75,,
83339,27/03/2014,1200,21.6,,20,,,,,,
83339,28/03/2014,0000,,27.8,,6.2,2.1,22.58,69.75,,
83339,28/03/2014,1200,5.6,,19,,,,,,
83339,29/03/2014,0000,,32.8,,6.5,4.4,23.76,69.25,,
83339,29/03/2014,1200,0,,19.3,,,,,,
83339,30/03/2014,0000,,27.8,,2.4,4,22.7,70.75,,
83339,30/03/2014,1200,0,,20,,,,,,
83339,31/03/2014,0000,,29.3,,9.4,3.6,24.22,59.75,,
83339,31/03/2014,1200,0,,19.6,,,,,,
83339,01/04/2014,0000,,29.7,,9.7,,24.36,62,,
83339,01/04/2014,1200,0,,19.8,,,,,,
83339,02/04/2014,0000,,30.3,,7.5,,24.7,61.25,,
83339,02/04/2014,1200,0,,19.9,,,,,,
83339,03/04/2014,0000,,31.3,,9.1,,25.24,58.5,,
83339,03/04/2014,1200,0,,19.2,,,,,,
83339,04/04/2014,0000,,31.4,,6.8,,24.5,74.75,,
83339,04/04/2014,1200,0.6,,21,,,,,,
83339,05/04/2014,0000,,29.4,,5,,23.62,74,,
83339,05/04/2014,1200,0.2,,19.9,,,,,,
83339,06/04/2014,0000,,29,,5.5,,23.52,72,,
83339,06/04/2014,1200,0.6,,19.8,,,,,,
83339,07/04/2014,0000,,29.6,,5.5,,23.06,78.25,0,
83339,07/04/2014,1200,0,,20,,,,,,
83339,08/04/2014,0000,,30,,6,,23.46,81.5,0,
83339,08/04/2014,1200,4,,20,,,,,,
83339,09/04/2014,0000,,28.6,,5.2,,23.46,75.75,0,
83339,09/04/2014,1200,13,,19.8,,,,,,
83339,10/04/2014,0000,,29.8,,6.4,,23.42,82.5,0,
83339,10/04/2014,1200,1.6,,19.8,,,,,,
83339,11/04/2014,0000,,29.8,,9.3,,24.26,56,,
83339,11/04/2014,1200,4.4,,20,,,,,,
83339,12/04/2014,0000,,28.6,,10.9,,22.94,55,,
83339,12/04/2014,1200,0,,19.2,,,,,,
83339,13/04/2014,0000,,30.6,,8,,24.06,57.75,0,
83339,13/04/2014,1200,0,,19.6,,,,,,
83339,14/04/2014,0000,,31.2,,9.3,,25.28,59.5,,
83339,14/04/2014,1200,0,,20.9,,,,,,
83339,15/04/2014,0000,,30,,9,,24.5,61,,
83339,15/04/2014,1200,0,,21,,,,,,
83339,16/04/2014,0000,,30.2,,11,,24.12,53.25,,
