Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82240,18/05/2014,1200,0,,23.4,,,,,,
82240,19/05/2014,0000,,29.1,,,,26.88,86.25,0,
82240,19/05/2014,1200,1.6,,25.6,,,,,,
82240,20/05/2014,0000,,31.5,,,,28.06,82,0,
82240,20/05/2014,1200,14.6,,24.8,,,,,,
82240,21/05/2014,0000,,32.5,,,,28.28,80.25,0,
82240,21/05/2014,1200,0,,25.6,,,,,,
82240,22/05/2014,0000,,30.6,,,,27.4,86.75,0,
82240,22/05/2014,1200,2.2,,25.1,,,,,,
82240,23/05/2014,0000,,30.1,,,,26.58,87.75,0,
82240,23/05/2014,1200,6.6,,24.3,,,,,,
82240,24/05/2014,0000,,31.7,,,,27.78,80.5,0,
82240,24/05/2014,1200,0.9,,25.1,,,,,,
82240,25/05/2014,0000,,31.1,,,,27.76,85.25,0,
82240,25/05/2014,1200,0,,24.2,,,,,,
82240,26/05/2014,0000,,31.6,,,,27.6,85.75,0,
82240,26/05/2014,1200,4.3,,24.8,,,,,,
82240,27/05/2014,0000,,31.5,,,,27.1,89.25,0,
82240,27/05/2014,1200,2.5,,25.1,,,,,,
82240,28/05/2014,0000,,31.7,,,,27.58,88,0,
82240,28/05/2014,1200,2.4,,24.5,,,,,,
82240,29/05/2014,0000,,29.3,,,,26.3,90.25,0,
82240,29/05/2014,1200,48.3,,24.6,,,,,,
82240,30/05/2014,0000,,31.9,,,,26.88,86.25,0,
82240,30/05/2014,1200,28.9,,24.2,,,,,,
82240,31/05/2014,0000,,27.3,,,,25.54,95.5,0,
82240,31/05/2014,1200,64.9,,24.3,,,,,,
82240,01/06/2014,0000,,31.8,,,,28.16,88,0,
82240,01/06/2014,1200,32,,26.9,,,,,,
82240,02/06/2014,0000,,32.8,,,,28.58,79.5,0,
82240,02/06/2014,1200,0,,25.4,,,,,,
82240,03/06/2014,0000,,34.2,,,,28.86,76.25,0,
82240,03/06/2014,1200,0,,25.6,,,,,,
82240,04/06/2014,0000,,32.7,,,,28.26,80,0,
82240,04/06/2014,1200,0,,25.8,,,,,,
82240,05/06/2014,0000,,33.2,,,,28.96,77.75,0,
82240,05/06/2014,1200,4.3,,25.7,,,,,,
82240,06/06/2014,0000,,32.2,,,,28.24,80.5,0,
82240,06/06/2014,1200,0,,25.4,,,,,,
82240,07/06/2014,0000,,33.4,,,,29.14,76,0,
82240,07/06/2014,1200,3.8,,25.8,,,,,,
82240,08/06/2014,0000,,33.8,,,,29.14,74.75,0,
82240,08/06/2014,1200,0,,25.8,,,,,,
82240,09/06/2014,0000,,33.8,,,,28.84,72,0,
82240,09/06/2014,1200,0,,25.8,,,,,,
82240,10/06/2014,0000,,33.6,,,,28.92,77.75,0,
82240,10/06/2014,1200,0,,25.8,,,,,,
82240,11/06/2014,0000,,29.9,,,,27.04,83.25,0,
82240,11/06/2014,1200,0,,25.8,,,,,,
82240,12/06/2014,0000,,31.4,,,,27.56,82,0,
82240,12/06/2014,1200,18.4,,24.1,,,,,,
82240,13/06/2014,0000,,33.2,,,,28.74,77,0,
82240,13/06/2014,1200,0,,25,,,,,,
82240,14/06/2014,0000,,34.5,,,,,78,0,
82240,15/06/2014,0000,,33.2,,,,28.96,76.25,0,
82240,15/06/2014,1200,0,,26.2,,,,,,
82240,16/06/2014,0000,,29.4,,,,26.14,90.75,0,
82240,16/06/2014,1200,17.3,,23.7,,,,,,
82240,17/06/2014,0000,,29.7,,,,26.08,88.5,0,
82240,17/06/2014,1200,22.8,,25,,,,,,
82240,18/06/2014,0000,,31.5,,,,26.98,81.5,0,
82240,18/06/2014,1200,19.1,,23.9,,,,,,
82240,19/06/2014,0000,,31.4,,,,26.34,84.5,0,
82240,19/06/2014,1200,55.1,,22.6,,,,,,
82240,20/06/2014,0000,,29.3,,,,26.8,88.75,0,
82240,20/06/2014,1200,0.9,,24.3,,,,,,
82240,21/06/2014,0000,,31.1,,6.7,,27.32,82.25,0,
82240,21/06/2014,1200,14.8,,23.9,,,,,,
82240,22/06/2014,0000,,30.2,,,,26.9,88,0,
82240,22/06/2014,1200,5,,24.6,,,,,,
82240,23/06/2014,0000,,33.8,,,,,77.25,0,
